epoch,eval/knn_probe_emb_accuracy,eval/knn_probe_proj_accuracy,eval/linear_probe_emb_top1_epoch,eval/linear_probe_emb_top1_step,eval/linear_probe_emb_top5_epoch,eval/linear_probe_emb_top5_step,eval/linear_probe_proj_top1_epoch,eval/linear_probe_proj_top1_step,eval/linear_probe_proj_top5_epoch,eval/linear_probe_proj_top5_step,fit/inv_loss,fit/inv_margin_active,fit/reg_loss,step,train/linear_probe_emb_loss_epoch,train/linear_probe_emb_loss_step,train/linear_probe_proj_loss_epoch,train/linear_probe_proj_loss_step
,,,,0.04843749850988388,,0.890625,,0.0634765625,,0.8984375,,,,13477,,,,
,,,,0.10312500596046448,,0.8984375,,0.11406250298023224,,0.921875,,,,13478,,,,
,,,,0.05624999850988388,,0.8515625,,0.05234374850988388,,0.875,,,,13479,,,,
,,,,0.05859375,,0.890625,,0.05624999850988388,,0.8671875,,,,13480,,,,
,,,,0.1542237102985382,,0.954275369644165,,0.12761560082435608,,0.9212089776992798,,,,13481,,,,
,,,,0.0868055522441864,,0.9765625,,0.0668402761220932,,0.8984375,,,,13482,,,,
,,,,0.0842013880610466,,0.9296875,,0.06718750298023224,,0.8984375,,,,13483,,,,
,,,,0.07450980693101883,,0.8588235378265381,,0.05882353335618973,,0.8470588326454163,,,,13484,,,,
434,0.5810719728469849,0.5614547729492188,0.6268787384033203,,0.928152322769165,,0.5986336469650269,,0.9201940894126892,,,,,31754,,,,
434,,,,,,,,,,,0.14162606000900269,0.9950770735740662,0.07982729375362396,31754,1.1435999870300293,,1.2678816318511963,
435,,,,,,,,,,,,,,31799,,1.1552536487579346,,1.2665953636169434
,,,,0.0815972238779068,,0.9140625,,0.0833333358168602,,0.9375,,,,13485,,,,
,,,,0.07578124850988388,,0.9140625,,0.0842013880610466,,0.921875,,,,13486,,,,
,,,,0.07187499850988388,,0.9296875,,0.0947265625,,0.96875,,,,13487,,,,
,,,,0.1736000031232834,,0.9600000381469727,,0.18666666746139526,,0.9440000057220459,,,,13488,,,,
,,,,0.07343749701976776,,0.9453125,,0.07343749701976776,,0.9375,,,,13489,,,,
,,,,0.0850694477558136,,0.953125,,0.0850694477558136,,0.9765625,,,,13490,,,,
,,,,0.12293233722448349,,0.9335839748382568,,0.1071428656578064,,0.8314536213874817,,,,13491,,,,
,,,,0.0755208358168602,,0.9765625,,0.05390625074505806,,0.9296875,,,,13492,,,,
,,,,0.1189149022102356,,0.969565212726593,,0.10925306379795074,,0.9434782266616821,,,,13493,,,,
,,,,0.04140625149011612,,0.9296875,,0.04218750074505806,,0.9140625,,,,13494,,,,
,,,,0.04531250149011612,,0.953125,,0.04453124850988388,,0.9296875,,,,13495,,,,
,,,,0.10069930553436279,,0.9829059839248657,,0.10979020595550537,,0.9246309399604797,,,,13496,,,,
,,,,0.0625,,0.9453125,,0.05703125149011612,,0.9375,,,,13497,,,,
,,,,0.06484375149011612,,0.953125,,0.05624999850988388,,0.9453125,,,,13498,,,,
,,,,0.06328125298023224,,0.9453125,,0.05312500149011612,,0.9453125,,,,13499,,,,
,,,,0.10526315867900848,,0.9160400629043579,,0.11954886466264725,,0.9204260110855103,,,,13500,,,,
,,,,0.05703125149011612,,0.8984375,,0.04921875149011612,,0.90625,,,,13501,,,,
,,,,0.06640625,,0.9296875,,0.0685763880610466,,0.90625,,,,13502,,,,
,,,,0.12660256028175354,,0.9407051205635071,,0.13910256326198578,,0.9711538553237915,,,,13503,,,,
,,,,0.07421875,,0.921875,,0.07343749701976776,,0.9453125,,,,13504,,,,
,,,,0.07421875,,0.9375,,0.06718750298023224,,0.9375,,,,13505,,,,
,,,,0.10181121528148651,,0.9524555802345276,,0.11602228879928589,,0.899860680103302,,,,13506,,,,
,,,,0.078125,,0.9296875,,0.0598958320915699,,0.9140625,,,,13507,,,,
,,,,0.0651041641831398,,0.921875,,0.04921875149011612,,0.9140625,,,,13508,,,,
,,,,0.12187500298023224,,0.9296875,,0.11093749850988388,,0.90625,,,,13509,,,,
,,,,0.05937499925494194,,0.890625,,0.0546875,,0.8828125,,,,13510,,,,
,,,,0.05937499925494194,,0.890625,,0.05703125149011612,,0.8828125,,,,13511,,,,
,,,,0.14153966307640076,,0.9401963353157043,,0.13957634568214417,,0.9416171312332153,,,,13512,,,,
,,,,0.0876736119389534,,0.9375,,0.09375,,0.9453125,,,,13513,,,,
,,,,0.07656250149011612,,0.8984375,,0.0850694477558136,,0.90625,,,,13514,,,,
,,,,0.07320261746644974,,0.8588235378265381,,0.07352941483259201,,0.8588235378265381,,,,13515,,,,
435,0.5641592741012573,0.5655864477157593,0.6406587362289429,,0.930081844329834,,0.607296347618103,,0.9209766983985901,,,,,31827,,,,
435,,,,,,,,,,,0.1403573900461197,0.9943989515304565,0.07983231544494629,31827,1.135154366493225,,1.2588574886322021,
436,,,,,,,,,,,,,,31849,,1.0045366287231445,,1.1089019775390625
436,,,,,,,,,,,,,,31899,,1.4916706085205078,,1.4820894002914429
,,,,0.0908203125,,0.9453125,,0.06953124701976776,,0.9375,,,,13516,,,,
,,,,0.07421875,,0.9296875,,0.0807291641831398,,0.921875,,,,13517,,,,
,,,,0.0807291641831398,,0.9609375,,0.0833333358168602,,0.9453125,,,,13518,,,,
,,,,0.19822221994400024,,0.9800000190734863,,0.18666666746139526,,0.9520000219345093,,,,13519,,,,
,,,,0.08046875149011612,,0.984375,,0.06796874850988388,,0.9375,,,,13520,,,,
,,,,0.08359374850988388,,0.9921875,,0.0807291641831398,,0.96875,,,,13521,,,,
,,,,0.12468671798706055,,0.9649122953414917,,0.1213032528758049,,0.871553897857666,,,,13522,,,,
,,,,0.078125,,0.9609375,,0.06171875074505806,,0.9296875,,,,13523,,,,
,,,,0.14277219772338867,,0.969565212726593,,0.11505016684532166,,0.939130425453186,,,,13524,,,,
,,,,0.04921875149011612,,0.9765625,,0.03671874850988388,,0.9296875,,,,13525,,,,
,,,,0.0642361119389534,,0.9921875,,0.03750000149011612,,0.9453125,,,,13526,,,,
,,,,0.09704740345478058,,0.9545454978942871,,0.11546231806278229,,0.941724956035614,,,,13527,,,,
,,,,0.05312500149011612,,0.9140625,,0.05859375,,0.9296875,,,,13528,,,,
,,,,0.05859375,,0.953125,,0.0625,,0.9375,,,,13529,,,,
,,,,0.0546875,,0.90625,,0.05546874925494194,,0.9375,,,,13530,,,,
,,,,0.10331384092569351,,0.8583959937095642,,0.11240601539611816,,0.9248120188713074,,,,13531,,,,
,,,,0.04062499850988388,,0.859375,,0.04765624925494194,,0.890625,,,,13532,,,,
,,,,0.0546875,,0.90625,,0.0703125,,0.9140625,,,,13533,,,,
,,,,0.09487179666757584,,0.8958333730697632,,0.1410256326198578,,0.9663461446762085,,,,13534,,,,
,,,,0.06562499701976776,,0.890625,,0.0824652761220932,,0.9375,,,,13535,,,,
,,,,0.0529513880610466,,0.9140625,,0.06406249850988388,,0.9296875,,,,13536,,,,
,,,,0.09937304258346558,,0.9474050998687744,,0.13611207902431488,,0.9049111604690552,,,,13537,,,,
,,,,0.0677083358168602,,0.9375,,0.0720486119389534,,0.9453125,,,,13538,,,,
,,,,0.06406249850988388,,0.9296875,,0.0651041641831398,,0.90625,,,,13539,,,,
,,,,0.12187500298023224,,0.9375,,0.12187500298023224,,0.921875,,,,13540,,,,
,,,,0.05781250074505806,,0.8828125,,0.05781250074505806,,0.875,,,,13541,,,,
,,,,0.05859375,,0.8828125,,0.06171875074505806,,0.8828125,,,,13542,,,,
,,,,0.14084216952323914,,0.9504004716873169,,0.13598553836345673,,0.9338672161102295,,,,13543,,,,
,,,,0.1005859375,,0.9609375,,0.0755208358168602,,0.9453125,,,,13544,,,,
,,,,0.0859375,,0.9453125,,0.07109375298023224,,0.9140625,,,,13545,,,,
,,,,0.07450980693101883,,0.8470588326454163,,0.07899159938097,,0.8470588326454163,,,,13546,,,,
436,0.5789035558700562,0.5745798945426941,0.6285877823829651,,0.9327301979064941,,0.6120890378952026,,0.9224454164505005,,,,,31900,,,,
436,,,,,,,,,,,0.13933655619621277,0.9943280220031738,0.07982144504785538,31900,1.1414499282836914,,1.262125015258789,
437,,,,,,,,,,,,,,31949,,1.2541059255599976,,1.27094304561615
,,,,0.0789930522441864,,0.9375,,0.0772569477558136,,0.9375,,,,13547,,,,
,,,,0.0798611119389534,,0.9296875,,0.0842013880610466,,0.921875,,,,13548,,,,
,,,,0.1037946417927742,,0.9375,,0.1071428582072258,,0.953125,,,,13549,,,,
,,,,0.18844443559646606,,0.9639999866485596,,0.210999995470047,,0.9399999976158142,,,,13550,,,,
,,,,0.07421875,,0.9375,,0.06875000149011612,,0.9140625,,,,13551,,,,
,,,,0.0859375,,0.96875,,0.0789930522441864,,0.953125,,,,13552,,,,
,,,,0.14536342024803162,,0.9379699230194092,,0.12392091751098633,,0.871553897857666,,,,13553,,,,
,,,,0.0789930522441864,,0.984375,,0.0694444477558136,,0.9296875,,,,13554,,,,
,,,,0.13050910830497742,,0.97826087474823,,0.11601635813713074,,0.9347826242446899,,,,13555,,,,
,,,,0.0477430559694767,,0.9296875,,0.03984374925494194,,0.921875,,,,13556,,,,
,,,,0.04609375074505806,,0.9375,,0.03984374925494194,,0.90625,,,,13557,,,,
,,,,0.10069930553436279,,0.9871795177459717,,0.11235430836677551,,0.9331779479980469,,,,13558,,,,
,,,,0.0703125,,0.96875,,0.06406249850988388,,0.9375,,,,13559,,,,
,,,,0.0703125,,0.96875,,0.05937499925494194,,0.921875,,,,13560,,,,
,,,,0.07343749701976776,,0.96875,,0.05390625074505806,,0.9375,,,,13561,,,,
,,,,0.12218044698238373,,0.9160400629043579,,0.11065162718296051,,0.9160400629043579,,,,13562,,,,
,,,,0.05234374850988388,,0.921875,,0.05156249925494194,,0.875,,,,13563,,,,
,,,,0.06015624850988388,,0.9453125,,0.0668402761220932,,0.890625,,,,13564,,,,
,,,,0.12243589758872986,,0.9407051205635071,,0.13557691872119904,,0.9663461446762085,,,,13565,,,,
,,,,0.0833333358168602,,0.9296875,,0.07500000298023224,,0.9609375,,,,13566,,,,
,,,,0.080078125,,0.9453125,,0.0703125,,0.9453125,,,,13567,,,,
,,,,0.10151321440935135,,0.8817484974861145,,0.12048067152500153,,0.9049111604690552,,,,13568,,,,
,,,,0.02812499925494194,,0.828125,,0.05859375,,0.921875,,,,13569,,,,
,,,,0.0347222238779068,,0.8125,,0.0546875,,0.8984375,,,,13570,,,,
,,,,0.09375,,0.859375,,0.11874999850988388,,0.921875,,,,13571,,,,
,,,,0.06093750149011612,,0.8984375,,0.05156249925494194,,0.8828125,,,,13572,,,,
,,,,0.0651041641831398,,0.921875,,0.05703125149011612,,0.8984375,,,,13573,,,,
,,,,0.1474210023880005,,0.956729531288147,,0.13218806684017181,,0.9289588928222656,,,,13574,,,,
,,,,0.0815972238779068,,0.9453125,,0.0746527761220932,,0.9296875,,,,13575,,,,
,,,,0.0815972238779068,,0.8984375,,0.07109375298023224,,0.9375,,,,13576,,,,
,,,,0.08235294371843338,,0.8588235378265381,,0.06143791228532791,,0.8823529481887817,,,,13577,,,,
437,0.5680594444274902,0.5684981346130371,0.6202739477157593,,0.9268344640731812,,0.6099892854690552,,0.9179232716560364,,,,,31973,,,,
437,,,,,,,,,,,0.13757555186748505,0.9939357042312622,0.0797027200460434,31973,1.1359522342681885,,1.2560739517211914,
438,,,,,,,,,,,,,,31999,,1.0775667428970337,,1.1514941453933716
,,,,0.0842013880610466,,0.9453125,,0.078125,,0.9140625,,,,13578,,,,
,,,,0.0833333358168602,,0.953125,,0.078125,,0.9140625,,,,13579,,,,
,,,,0.08984375,,0.9453125,,0.08984375,,0.9296875,,,,13580,,,,
,,,,0.1696000099182129,,0.9600000381469727,,0.18666666746139526,,0.9440000057220459,,,,13581,,,,
,,,,0.07421875,,0.9140625,,0.0703125,,0.9140625,,,,13582,,,,
,,,,0.0815972238779068,,0.953125,,0.078125,,0.953125,,,,13583,,,,
,,,,0.1179337203502655,,0.9028822183609009,,0.11691728979349136,,0.8314536213874817,,,,13584,,,,
,,,,0.0732421875,,0.9375,,0.05937499925494194,,0.9296875,,,,13585,,,,
,,,,0.1273132711648941,,0.947826087474823,,0.1074693500995636,,0.9521739482879639,,,,13586,,,,
,,,,0.05078125,,0.96875,,0.03671874850988388,,0.921875,,,,13587,,,,
,,,,0.06328125298023224,,0.96875,,0.03828125074505806,,0.9140625,,,,13588,,,,
,,,,0.11779332160949707,,0.995726466178894,,0.10979020595550537,,0.9331779479980469,,,,13589,,,,
,,,,0.06171875074505806,,0.9609375,,0.0625,,0.9375,,,,13590,,,,
,,,,0.06171875074505806,,0.953125,,0.05937499925494194,,0.96875,,,,13591,,,,
,,,,0.06015624850988388,,0.921875,,0.05546874925494194,,0.9375,,,,13592,,,,
,,,,0.14564189314842224,,0.8934837579727173,,0.1293233036994934,,0.9160400629043579,,,,13593,,,,
,,,,0.05546874925494194,,0.921875,,0.05000000074505806,,0.8828125,,,,13594,,,,
,,,,0.06640625,,0.9375,,0.0694444477558136,,0.921875,,,,13595,,,,
,,,,0.156695157289505,,0.9615384340286255,,0.12339743971824646,,0.9711538553237915,,,,13596,,,,
,,,,0.078125,,0.9296875,,0.07421875,,0.9296875,,,,13597,,,,
,,,,0.083984375,,0.9375,,0.06953124701976776,,0.9296875,,,,13598,,,,
,,,,0.10769766569137573,,0.9494949579238892,,0.13115832209587097,,0.9150122404098511,,,,13599,,,,
,,,,0.0771484375,,0.9453125,,0.0677083358168602,,0.9140625,,,,13600,,,,
,,,,0.0625,,0.9296875,,0.0607638880610466,,0.9140625,,,,13601,,,,
,,,,0.11562500149011612,,0.8984375,,0.1171875,,0.8984375,,,,13602,,,,
,,,,0.0546875,,0.828125,,0.05624999850988388,,0.8671875,,,,13603,,,,
,,,,0.05078125,,0.859375,,0.05624999850988388,,0.890625,,,,13604,,,,
,,,,0.1304314136505127,,0.9377422332763672,,0.14006716012954712,,0.954275369644165,,,,13605,,,,
,,,,0.099609375,,0.953125,,0.0815972238779068,,0.9375,,,,13606,,,,
,,,,0.07656250149011612,,0.9296875,,0.07343749701976776,,0.9296875,,,,13607,,,,
,,,,0.07581699639558792,,0.8823529481887817,,0.0564705915749073,,0.8470588326454163,,,,13608,,,,
438,0.5721198320388794,0.56817626953125,0.6414345502853394,,0.9293655753135681,,0.6093906164169312,,0.9181459546089172,,,,,32046,,,,
438,,,,,,,,,,,0.13754871487617493,0.9941137433052063,0.0796157643198967,32046,1.1370031833648682,,1.2702600955963135,
439,,,,,,,,,,,,,,32049,,1.1898177862167358,,1.3029495477676392
439,,,,,,,,,,,,,,32099,,1.2143269777297974,,1.385271430015564
,,,,0.0807291641831398,,0.921875,,0.0815972238779068,,0.90625,,,,13609,,,,
,,,,0.0789930522441864,,0.9140625,,0.07265625149011612,,0.921875,,,,13610,,,,
,,,,0.0798611119389534,,0.953125,,0.07656250149011612,,0.953125,,,,13611,,,,
,,,,0.17866666615009308,,0.9279999732971191,,0.18311110138893127,,0.9320000410079956,,,,13612,,,,
,,,,0.0755208358168602,,0.8984375,,0.06640625,,0.8828125,,,,13613,,,,
,,,,0.0772569477558136,,0.9296875,,0.0755208358168602,,0.9140625,,,,13614,,,,
,,,,0.11140350997447968,,0.8934837579727173,,0.11695906519889832,,0.8446115255355835,,,,13615,,,,
,,,,0.0694444477558136,,0.9296875,,0.0642361119389534,,0.9296875,,,,13616,,,,
,,,,0.12842810153961182,,0.9739130735397339,,0.10354515165090561,,0.947826087474823,,,,13617,,,,
,,,,0.04140625149011612,,0.90625,,0.03125,,0.8984375,,,,13618,,,,
,,,,0.04218750074505806,,0.9296875,,0.03984374925494194,,0.90625,,,,13619,,,,
,,,,0.09898990392684937,,0.9829059839248657,,0.11546231806278229,,0.9374514818191528,,,,13620,,,,
,,,,0.0737847238779068,,0.9453125,,0.0711805522441864,,0.953125,,,,13621,,,,
,,,,0.06562499701976776,,0.9453125,,0.06328125298023224,,0.953125,,,,13622,,,,
,,,,0.06718750298023224,,0.953125,,0.05859375,,0.9296875,,,,13623,,,,
,,,,0.11854636669158936,,0.9335839748382568,,0.13589529693126678,,0.9204260110855103,,,,13624,,,,
,,,,0.06015624850988388,,0.9375,,0.04765624925494194,,0.8828125,,,,13625,,,,
,,,,0.078125,,0.96875,,0.0651041641831398,,0.8984375,,,,13626,,,,
,,,,0.13461539149284363,,0.9711538553237915,,0.13076922297477722,,0.9759615659713745,,,,13627,,,,
,,,,0.07656250149011612,,0.9375,,0.07656250149011612,,0.9453125,,,,13628,,,,
,,,,0.06562499701976776,,0.953125,,0.0763888880610466,,0.9375,,,,13629,,,,
,,,,0.14524555206298828,,0.9625566005706787,,0.181370347738266,,0.9301637411117554,,,,13630,,,,
,,,,0.0751953125,,0.9609375,,0.0711805522441864,,0.9453125,,,,13631,,,,
,,,,0.0607638880610466,,0.9375,,0.0625,,0.9140625,,,,13632,,,,
,,,,0.125,,0.9296875,,0.12031249701976776,,0.9140625,,,,13633,,,,
,,,,0.06015624850988388,,0.9140625,,0.05546874925494194,,0.8671875,,,,13634,,,,
,,,,0.06562499701976776,,0.90625,,0.05624999850988388,,0.890625,,,,13635,,,,
,,,,0.1420304775238037,,0.956729531288147,,0.13898217678070068,,0.947946310043335,,,,13636,,,,
,,,,0.07578124850988388,,0.9375,,0.07500000298023224,,0.9296875,,,,13637,,,,
,,,,0.0824652761220932,,0.9453125,,0.07500000298023224,,0.9375,,,,13638,,,,
,,,,0.08235294371843338,,0.8941176533699036,,0.07058823853731155,,0.8352941274642944,,,,13639,,,,
439,0.5845242738723755,0.5724035501480103,0.6382470726966858,,0.9346619844436646,,0.6094613671302795,,0.9175833463668823,,,,,32119,,,,
439,,,,,,,,,,,0.13803109526634216,0.9938284754753113,0.0796692743897438,32119,1.1347678899765015,,1.2531654834747314,
440,,,,,,,,,,,,,,32149,,0.9747670292854309,,1.1481412649154663
,,,,0.0859375,,0.9296875,,0.0737847238779068,,0.890625,,,,13640,,,,
,,,,0.0746527761220932,,0.9453125,,0.0789930522441864,,0.9140625,,,,13641,,,,
,,,,0.0993303582072258,,0.9296875,,0.0789930522441864,,0.9453125,,,,13642,,,,
,,,,0.1632000058889389,,0.9520000219345093,,0.20899999141693115,,0.9639999866485596,,,,13643,,,,
,,,,0.0703125,,0.921875,,0.07187499850988388,,0.9140625,,,,13644,,,,
,,,,0.0729166641831398,,0.953125,,0.0772569477558136,,0.96875,,,,13645,,,,
,,,,0.12962962687015533,,0.9335839748382568,,0.1416040062904358,,0.884711742401123,,,,13646,,,,
,,,,0.0755208358168602,,0.9453125,,0.0737847238779068,,0.9453125,,,,13647,,,,
,,,,0.13812708854675293,,0.9826086759567261,,0.11794872581958771,,0.8709030151367188,,,,13648,,,,
,,,,0.05234374850988388,,0.9609375,,0.03281249850988388,,0.921875,,,,13649,,,,
,,,,0.05703125149011612,,0.9453125,,0.0390625,,0.921875,,,,13650,,,,
,,,,0.10924631357192993,,0.9502719640731812,,0.10637140274047852,,0.9289044141769409,,,,13651,,,,
,,,,0.0720486119389534,,0.953125,,0.06171875074505806,,0.9375,,,,13652,,,,
,,,,0.06562499701976776,,0.9609375,,0.05859375,,0.921875,,,,13653,,,,
,,,,0.06484375149011612,,0.9609375,,0.05859375,,0.9375,,,,13654,,,,
,,,,0.12907269597053528,,0.9066416025161743,,0.11416040360927582,,0.9116541147232056,,,,13655,,,,
,,,,0.06718750298023224,,0.9375,,0.05234374850988388,,0.8984375,,,,13656,,,,
,,,,0.06953124701976776,,0.9765625,,0.0703125,,0.90625,,,,13657,,,,
,,,,0.13333332538604736,,0.9615384340286255,,0.1278846114873886,,0.9615384340286255,,,,13658,,,,
,,,,0.07187499850988388,,0.9453125,,0.07734374701976776,,0.9453125,,,,13659,,,,
,,,,0.078125,,0.9453125,,0.08203125,,0.9296875,,,,13660,,,,
,,,,0.09111807495355606,,0.9272030591964722,,0.14324277639389038,,0.9200627207756042,,,,13661,,,,
,,,,0.0546875,,0.9140625,,0.05859375,,0.9453125,,,,13662,,,,
,,,,0.0538194440305233,,0.8984375,,0.05234374850988388,,0.875,,,,13663,,,,
,,,,0.1015625,,0.8984375,,0.11249999701976776,,0.90625,,,,13664,,,,
,,,,0.05312500149011612,,0.859375,,0.05156249925494194,,0.859375,,,,13665,,,,
,,,,0.05703125149011612,,0.8671875,,0.05859375,,0.890625,,,,13666,,,,
,,,,0.13676053285598755,,0.9504004716873169,,0.14320158958435059,,0.911004900932312,,,,13667,,,,
,,,,0.07968749850988388,,0.953125,,0.0755208358168602,,0.921875,,,,13668,,,,
,,,,0.07187499850988388,,0.9296875,,0.07187499850988388,,0.90625,,,,13669,,,,
,,,,0.0779411792755127,,0.8823529481887817,,0.06013072282075882,,0.8470588326454163,,,,13670,,,,
440,0.5681551694869995,0.5601600408554077,0.6297619342803955,,0.9349145889282227,,0.6049741506576538,,0.9165099859237671,,,,,32192,,,,
440,,,,,,,,,,,0.13980770111083984,0.9947915077209473,0.07970020920038223,32192,1.1483792066574097,,1.2693406343460083,
441,,,,,,,,,,,,,,32199,,1.2724614143371582,,1.397971510887146
441,,,,,,,,,,,,,,32249,,1.2991591691970825,,1.3771352767944336
,,,,0.095703125,,0.953125,,0.0720486119389534,,0.875,,,,13671,,,,
,,,,0.0986328125,,0.9765625,,0.0763888880610466,,0.890625,,,,13672,,,,
,,,,0.1263020783662796,,0.9609375,,0.0849609375,,0.90625,,,,13673,,,,
,,,,0.1664000004529953,,0.9399999976158142,,0.21199999749660492,,0.9440000057220459,,,,13674,,,,
,,,,0.06796874850988388,,0.890625,,0.07187499850988388,,0.9375,,,,13675,,,,
,,,,0.0729166641831398,,0.9609375,,0.0807291641831398,,0.96875,,,,13676,,,,
,,,,0.11315789818763733,,0.9736841917037964,,0.13185742497444153,,0.9116541147232056,,,,13677,,,,
,,,,0.0737847238779068,,0.96875,,0.0668402761220932,,0.9375,,,,13678,,,,
,,,,0.13890746235847473,,0.9739130735397339,,0.11311779916286469,,0.9006688594818115,,,,13679,,,,
,,,,0.04453124850988388,,0.9765625,,0.03437500074505806,,0.9140625,,,,13680,,,,
,,,,0.05781250074505806,,0.96875,,0.03750000149011612,,0.921875,,,,13681,,,,
,,,,0.10442890971899033,,0.9914529919624329,,0.10893550515174866,,0.941724956035614,,,,13682,,,,
,,,,0.0625,,0.9375,,0.06171875074505806,,0.921875,,,,13683,,,,
,,,,0.06484375149011612,,0.9375,,0.05703125149011612,,0.9453125,,,,13684,,,,
,,,,0.06328125298023224,,0.953125,,0.05703125149011612,,0.9296875,,,,13685,,,,
,,,,0.10350877046585083,,0.8978697061538696,,0.12656641006469727,,0.9248120188713074,,,,13686,,,,
,,,,0.05703125149011612,,0.9140625,,0.05781250074505806,,0.9140625,,,,13687,,,,
,,,,0.0677083358168602,,0.9453125,,0.0755208358168602,,0.921875,,,,13688,,,,
,,,,0.12916666269302368,,0.9102563858032227,,0.13365384936332703,,0.9663461446762085,,,,13689,,,,
,,,,0.07265625149011612,,0.9140625,,0.07890625298023224,,0.9453125,,,,13690,,,,
,,,,0.0659722238779068,,0.9140625,,0.0703125,,0.921875,,,,13691,,,,
,,,,0.11022098362445831,,0.9373040795326233,,0.12620458006858826,,0.9150122404098511,,,,13692,,,,
,,,,0.0546875,,0.90625,,0.0651041641831398,,0.9296875,,,,13693,,,,
,,,,0.05234374850988388,,0.9140625,,0.05390625074505806,,0.8984375,,,,13694,,,,
,,,,0.10625000298023224,,0.890625,,0.1171875,,0.9140625,,,,13695,,,,
,,,,0.05390625074505806,,0.8828125,,0.05546874925494194,,0.8671875,,,,13696,,,,
,,,,0.05312500149011612,,0.875,,0.05859375,,0.8671875,,,,13697,,,,
,,,,0.1324722319841385,,0.9606045484542847,,0.1273314356803894,,0.9314130544662476,,,,13698,,,,
,,,,0.1216517835855484,,0.96875,,0.078125,,0.9375,,,,13699,,,,
,,,,0.08124999701976776,,0.9453125,,0.07109375298023224,,0.953125,,,,13700,,,,
,,,,0.07581699639558792,,0.8705882430076599,,0.05529411882162094,,0.8470588326454163,,,,13701,,,,
441,0.564454972743988,0.5542507171630859,0.6296103596687317,,0.934008002281189,,0.6093847751617432,,0.9171276092529297,,,,,32265,,,,
441,,,,,,,,,,,0.13938762247562408,0.9942923784255981,0.07971609383821487,32265,1.1242283582687378,,1.2623242139816284,
442,,,,,,,,,,,,,,32299,,1.0052183866500854,,1.1125811338424683
,,,,0.0876736119389534,,0.9609375,,0.078125,,0.9296875,,,,13702,,,,
,,,,0.0876736119389534,,0.9375,,0.0815972238779068,,0.90625,,,,13703,,,,
,,,,0.095703125,,0.96875,,0.1015625,,0.9453125,,,,13704,,,,
