epoch,eval/knn_probe_accuracy,eval/linear_probe_top1_epoch,eval/linear_probe_top1_step,eval/linear_probe_top5_epoch,eval/linear_probe_top5_step,fit/inv_loss_epoch,fit/inv_loss_step,fit/loss_epoch,fit/loss_step,fit/pool_size_epoch,fit/pool_size_step,fit/reg_loss_epoch,fit/reg_loss_step,step,train/linear_probe_loss_epoch,train/linear_probe_loss_step
,,,0.17125096917152405,,1.0,,,,,,,,,9652,,
,,,0.11328125,,1.0,,,,,,,,,9653,,
,,,0.15234375,,0.9921875,,,,,,,,,9654,,
,,,0.115234375,,0.9921875,,,,,,,,,9655,,
,,,0.22572055459022522,,0.9868420958518982,,,,,,,,,9656,,
,,,0.07578124850988388,,0.9609375,,,,,,,,,9657,,
,,,0.1227678582072258,,0.9765625,,,,,,,,,9658,,
,,,0.2291666567325592,,0.9695512652397156,,,,,,,,,9659,,
,,,0.1588541716337204,,1.0,,,,,,,,,9660,,
,,,0.1216517835855484,,1.0,,,,,,,,,9661,,
,,,0.2412300407886505,,0.9676071405410767,,,,,,,,,9662,,
,,,0.0868055522441864,,0.9921875,,,,,,,,,9663,,
,,,0.1236979141831398,,0.96875,,,,,,,,,9664,,
,,,0.1822916716337204,,0.984375,,,,,,,,,9665,,
,,,0.0946180522441864,,0.96875,,,,,,,,,9666,,
,,,0.1283482164144516,,0.984375,,,,,,,,,9667,,
,,,0.25083959102630615,,0.9834668040275574,,,,,,,,,9668,,
,,,0.1549479216337204,,1.0,,,,,,,,,9669,,
,,,0.1272321492433548,,0.9765625,,,,,,,,,9670,,
,,,0.10735294222831726,,0.9764705896377563,,,,,,,,,9671,,
311,0.8396040797233582,0.8562299013137817,,0.9836896657943726,,,,,,,,,,22775,,
311,,,,,,0.12258803844451904,,0.30246701836586,,512.0,,3.7201948165893555,,22775,0.40316852927207947,
312,,,,,,,0.11963455379009247,,0.3005424737930298,,512.0,,3.73828125,22799,,0.35865169763565063
,,,0.1216517835855484,,0.96875,,,,,,,,,9672,,
,,,0.13671875,,0.96875,,,,,,,,,9673,,
,,,0.16718749701976776,,0.96875,,,,,,,,,9674,,
,,,0.2290000021457672,,0.9880000352859497,,,,,,,,,9675,,
,,,0.11328125,,0.984375,,,,,,,,,9676,,
,,,0.1272321492433548,,0.9765625,,,,,,,,,9677,,
,,,0.2047305703163147,,0.9956140518188477,,,,,,,,,9678,,
,,,0.1316964328289032,,0.984375,,,,,,,,,9679,,
,,,0.22516721487045288,,0.991304337978363,,,,,,,,,9680,,
,,,0.0815972238779068,,0.9921875,,,,,,,,,9681,,
,,,0.08124999701976776,,1.0,,,,,,,,,9682,,
,,,0.19217818975448608,,1.0,,,,,,,,,9683,,
,,,0.0998263880610466,,0.9765625,,,,,,,,,9684,,
,,,0.1294642835855484,,0.984375,,,,,,,,,9685,,
,,,0.1006944477558136,,0.9921875,,,,,,,,,9686,,
,,,0.29657477140426636,,0.9912281036376953,,,,,,,,,9687,,
,,,0.0815972238779068,,0.9765625,,,,,,,,,9688,,
,,,0.1025390625,,0.9765625,,,,,,,,,9689,,
,,,0.2267628163099289,,0.9599359035491943,,,,,,,,,9690,,
,,,0.18906250596046448,,1.0,,,,,,,,,9691,,
,,,0.1380208283662796,,0.9921875,,,,,,,,,9692,,
,,,0.2412300407886505,,0.9726575613021851,,,,,,,,,9693,,
,,,0.1127232164144516,,0.9921875,,,,,,,,,9694,,
,,,0.1328125,,0.984375,,,,,,,,,9695,,
,,,0.1857638955116272,,0.984375,,,,,,,,,9696,,
,,,0.0946180522441864,,0.9765625,,,,,,,,,9697,,
,,,0.1305803507566452,,0.9765625,,,,,,,,,9698,,
,,,0.25305384397506714,,0.9834668040275574,,,,,,,,,9699,,
,,,0.18906250596046448,,0.9921875,,,,,,,,,9700,,
,,,0.1272321492433548,,0.9921875,,,,,,,,,9701,,
,,,0.12436974793672562,,1.0,,,,,,,,,9702,,
312,0.8354027271270752,0.8534838557243347,,0.9837143421173096,,,,,,,,,,22848,,
312,,,,,,0.1226835772395134,,0.30229857563972473,,512.0,,3.7150042057037354,,22848,0.39731040596961975,
313,,,,,,,0.12453340739011765,,0.2927452027797699,,512.0,,3.48828125,22849,,0.3498663604259491
313,,,,,,,0.13166016340255737,,0.30928125977516174,,512.0,,3.68359375,22899,,0.4041121006011963
,,,0.17812499403953552,,0.9765625,,,,,,,,,9703,,
,,,0.14453125,,0.953125,,,,,,,,,9704,,
,,,0.1272321492433548,,0.984375,,,,,,,,,9705,,
,,,0.23199999332427979,,0.9919999837875366,,,,,,,,,9706,,
,,,0.111328125,,0.984375,,,,,,,,,9707,,
,,,0.15234375,,0.9921875,,,,,,,,,9708,,
,,,0.19031953811645508,,0.9956140518188477,,,,,,,,,9709,,
,,,0.1458333283662796,,0.984375,,,,,,,,,9710,,
,,,0.20903009176254272,,0.991304337978363,,,,,,,,,9711,,
,,,0.0815972238779068,,0.9921875,,,,,,,,,9712,,
,,,0.0928819477558136,,1.0,,,,,,,,,9713,,
,,,0.1959768682718277,,1.0,,,,,,,,,9714,,
,,,0.1015625,,0.9765625,,,,,,,,,9715,,
,,,0.15234375,,0.984375,,,,,,,,,9716,,
,,,0.115234375,,0.984375,,,,,,,,,9717,,
,,,0.2491944134235382,,0.9868420958518982,,,,,,,,,9718,,
,,,0.07265625149011612,,0.953125,,,,,,,,,9719,,
,,,0.0894097238779068,,0.96875,,,,,,,,,9720,,
,,,0.2107371836900711,,0.9695512652397156,,,,,,,,,9721,,
,,,0.19062499701976776,,1.0,,,,,,,,,9722,,
,,,0.1510416716337204,,1.0,,,,,,,,,9723,,
,,,0.24267303943634033,,0.9676071405410767,,,,,,,,,9724,,
,,,0.1171875,,0.984375,,,,,,,,,9725,,
,,,0.16249999403953552,,0.9765625,,,,,,,,,9726,,
,,,0.1875,,0.984375,,,,,,,,,9727,,
,,,0.0989583358168602,,0.9609375,,,,,,,,,9728,,
,,,0.1328125,,0.984375,,,,,,,,,9729,,
,,,0.24903126060962677,,0.9834668040275574,,,,,,,,,9730,,
,,,0.1328125,,1.0,,,,,,,,,9731,,
,,,0.1261160671710968,,0.984375,,,,,,,,,9732,,
,,,0.11176470667123795,,1.0,,,,,,,,,9733,,
313,0.8427600860595703,0.8611067533493042,,0.9830113649368286,,,,,,,,,,22921,,
313,,,,,,0.1212666928768158,,0.3010964095592499,,512.0,,3.717867136001587,,22921,0.39444273710250854,
314,,,,,,,0.12776923179626465,,0.3038758933544159,,512.0,,3.650390625,22949,,0.48261529207229614
,,,0.1283482164144516,,0.9921875,,,,,,,,,9734,,
,,,0.1227678582072258,,0.9609375,,,,,,,,,9735,,
,,,0.1458333283662796,,0.96875,,,,,,,,,9736,,
,,,0.23199999332427979,,0.9839999675750732,,,,,,,,,9737,,
,,,0.1294642835855484,,0.984375,,,,,,,,,9738,,
,,,0.1536458283662796,,0.984375,,,,,,,,,9739,,
,,,0.23272466659545898,,0.9956140518188477,,,,,,,,,9740,,
,,,0.1294642835855484,,0.9765625,,,,,,,,,9741,,
,,,0.22516721487045288,,0.9956521987915039,,,,,,,,,9742,,
,,,0.0927734375,,0.984375,,,,,,,,,9743,,
,,,0.078125,,1.0,,,,,,,,,9744,,
,,,0.16954156756401062,,1.0,,,,,,,,,9745,,
,,,0.1015625,,0.9765625,,,,,,,,,9746,,
,,,0.1294642835855484,,0.9921875,,,,,,,,,9747,,
,,,0.08906249701976776,,0.9921875,,,,,,,,,9748,,
,,,0.29657477140426636,,0.9956140518188477,,,,,,,,,9749,,
,,,0.0815972238779068,,0.96875,,,,,,,,,9750,,
,,,0.1216517835855484,,0.9765625,,,,,,,,,9751,,
,,,0.2532051205635071,,0.9695512652397156,,,,,,,,,9752,,
,,,0.18906250596046448,,1.0,,,,,,,,,9753,,
,,,0.17031249403953552,,1.0,,,,,,,,,9754,,
,,,0.24267303943634033,,0.9726575613021851,,,,,,,,,9755,,
,,,0.099609375,,0.984375,,,,,,,,,9756,,
,,,0.13671875,,0.984375,,,,,,,,,9757,,
,,,0.1770833432674408,,0.984375,,,,,,,,,9758,,
,,,0.0963541641831398,,0.9921875,,,,,,,,,9759,,
,,,0.1142578125,,0.984375,,,,,,,,,9760,,
,,,0.2994488775730133,,0.9732627272605896,,,,,,,,,9761,,
,,,0.1294642835855484,,1.0,,,,,,,,,9762,,
,,,0.1272321492433548,,0.9765625,,,,,,,,,9763,,
,,,0.0941176488995552,,0.9647058844566345,,,,,,,,,9764,,
314,0.8353399038314819,0.8574408888816833,,0.984207034111023,,,,,,,,,,22994,,
314,,,,,,0.12230678647756577,,0.3012349605560303,,512.0,,3.700824022293091,,22994,0.40109091997146606,
315,,,,,,,0.12290503084659576,,0.3004755973815918,,512.0,,3.673828125,22999,,0.2789154052734375
315,,,,,,,0.1132684201002121,,0.28582763671875,,512.0,,3.564453125,23049,,0.35674816370010376
,,,0.1471354216337204,,0.9609375,,,,,,,,,9765,,
,,,0.1393229216337204,,0.9765625,,,,,,,,,9766,,
,,,0.171875,,0.96875,,,,,,,,,9767,,
,,,0.22600001096725464,,0.9839999675750732,,,,,,,,,9768,,
,,,0.0946180522441864,,0.9609375,,,,,,,,,9769,,
,,,0.1484375,,0.984375,,,,,,,,,9770,,
,,,0.17404621839523315,,0.9912281036376953,,,,,,,,,9771,,
,,,0.1142578125,,0.9921875,,,,,,,,,9772,,
,,,0.22516721487045288,,0.991304337978363,,,,,,,,,9773,,
,,,0.0842013880610466,,0.9921875,,,,,,,,,9774,,
,,,0.0928819477558136,,1.0,,,,,,,,,9775,,
,,,0.17210566997528076,,1.0,,,,,,,,,9776,,
,,,0.1142578125,,0.9921875,,,,,,,,,9777,,
,,,0.236328125,,0.984375,,,,,,,,,9778,,
,,,0.11328125,,0.984375,,,,,,,,,9779,,
,,,0.20253759622573853,,0.9912281036376953,,,,,,,,,9780,,
,,,0.06796874850988388,,0.96875,,,,,,,,,9781,,
,,,0.103515625,,0.96875,,,,,,,,,9782,,
,,,0.24862638115882874,,0.9743589758872986,,,,,,,,,9783,,
,,,0.236328125,,1.0,,,,,,,,,9784,,
,,,0.1227678582072258,,0.9921875,,,,,,,,,9785,,
,,,0.24411603808403015,,0.9848484992980957,,,,,,,,,9786,,
,,,0.1071428582072258,,0.984375,,,,,,,,,9787,,
,,,0.1138392835855484,,0.984375,,,,,,,,,9788,,
,,,0.1788194477558136,,0.96875,,,,,,,,,9789,,
,,,0.0946180522441864,,0.96875,,,,,,,,,9790,,
,,,0.1294642835855484,,0.9765625,,,,,,,,,9791,,
,,,0.2939378321170807,,0.9771376848220825,,,,,,,,,9792,,
,,,0.18437500298023224,,1.0,,,,,,,,,9793,,
,,,0.111328125,,0.984375,,,,,,,,,9794,,
,,,0.08235294371843338,,0.9882352948188782,,,,,,,,,9795,,
315,0.8319090008735657,0.8484658002853394,,0.9819718599319458,,,,,,,,,,23067,,
315,,,,,,0.11981723457574844,,0.2986007034778595,,512.0,,3.6955533027648926,,23067,0.389773964881897,
316,,,,,,,0.11143878102302551,,0.28787368535995483,,512.0,,3.640625,23099,,0.32217180728912354
,,,0.1419270783662796,,0.953125,,,,,,,,,9796,,
,,,0.1149553582072258,,0.984375,,,,,,,,,9797,,
,,,0.1160714253783226,,0.9609375,,,,,,,,,9798,,
,,,0.19733333587646484,,0.9839999675750732,,,,,,,,,9799,,
,,,0.1005859375,,0.96875,,,,,,,,,9800,,
,,,0.1194196417927742,,0.96875,,,,,,,,,9801,,
,,,0.19909147918224335,,0.9956140518188477,,,,,,,,,9802,,
,,,0.1328125,,0.9921875,,,,,,,,,9803,,
,,,0.30312150716781616,,0.9956521987915039,,,,,,,,,9804,,
,,,0.0824652761220932,,0.984375,,,,,,,,,9805,,
,,,0.07890625298023224,,1.0,,,,,,,,,9806,,
,,,0.18932920694351196,,1.0,,,,,,,,,9807,,
,,,0.115234375,,0.984375,,,,,,,,,9808,,
,,,0.1875,,0.984375,,,,,,,,,9809,,
,,,0.1006944477558136,,0.9921875,,,,,,,,,9810,,
,,,0.23773720860481262,,0.9868420958518982,,,,,,,,,9811,,
,,,0.087890625,,0.9609375,,,,,,,,,9812,,
,,,0.1044921875,,0.9765625,,,,,,,,,9813,,
,,,0.21514423191547394,,0.9647436141967773,,,,,,,,,9814,,
,,,0.1875,,1.0,,,,,,,,,9815,,
,,,0.17499999701976776,,1.0,,,,,,,,,9816,,
,,,0.2397870421409607,,0.9726575613021851,,,,,,,,,9817,,
,,,0.1127232164144516,,0.9921875,,,,,,,,,9818,,
,,,0.1341145783662796,,0.984375,,,,,,,,,9819,,
,,,0.1822916567325592,,0.96875,,,,,,,,,9820,,
,,,0.1083984375,,0.96875,,,,,,,,,9821,,
,,,0.1305803507566452,,0.9921875,,,,,,,,,9822,,
,,,0.3593386709690094,,0.9834668040275574,,,,,,,,,9823,,
,,,0.1123046875,,1.0,,,,,,,,,9824,,
,,,0.1484375,,0.9921875,,,,,,,,,9825,,
,,,0.12436974793672562,,0.9529411792755127,,,,,,,,,9826,,
316,0.8290001153945923,0.8446623086929321,,0.981709897518158,,,,,,,,,,23140,,
316,,,,,,0.12084294855594635,,0.30025234818458557,,512.0,,3.709118127822876,,23140,0.3961552083492279,
317,,,,,,,0.10412616282701492,,0.2866640090942383,,512.0,,3.755859375,23149,,0.3980313837528229
317,,,,,,,0.1223692074418068,,0.29642653465270996,,512.0,,3.603515625,23199,,0.4156392812728882
,,,0.1471354216337204,,0.9609375,,,,,,,,,9827,,
,,,0.1194196417927742,,0.9765625,,,,,,,,,9828,,
,,,0.1238839253783226,,0.96875,,,,,,,,,9829,,
,,,0.20444443821907043,,0.9919999837875366,,,,,,,,,9830,,
,,,0.111328125,,0.984375,,,,,,,,,9831,,
,,,0.1484375,,0.984375,,,,,,,,,9832,,
,,,0.2352309376001358,,1.0,,,,,,,,,9833,,
,,,0.18437500298023224,,0.984375,,,,,,,,,9834,,
,,,0.2585762143135071,,0.9571906328201294,,,,,,,,,9835,,
,,,0.06875000149011612,,0.984375,,,,,,,,,9836,,
,,,0.07109375298023224,,1.0,,,,,,,,,9837,,
,,,0.16355866193771362,,0.995726466178894,,,,,,,,,9838,,
,,,0.09062500298023224,,1.0,,,,,,,,,9839,,
,,,0.1305803507566452,,0.984375,,,,,,,,,9840,,
,,,0.08984375,,0.9921875,,,,,,,,,9841,,
,,,0.21021303534507751,,0.9868420958518982,,,,,,,,,9842,,
,,,0.07187499850988388,,0.9375,,,,,,,,,9843,,
,,,0.0911458358168602,,0.96875,,,,,,,,,9844,,
,,,0.26327836513519287,,0.9647436141967773,,,,,,,,,9845,,
,,,0.18906250596046448,,1.0,,,,,,,,,9846,,
,,,0.1471354216337204,,0.984375,,,,,,,,,9847,,
,,,0.25133106112480164,,0.9676071405410767,,,,,,,,,9848,,
,,,0.1116071417927742,,0.984375,,,,,,,,,9849,,
,,,0.1328125,,0.984375,,,,,,,,,9850,,
,,,0.1840277761220932,,0.984375,,,,,,,,,9851,,
,,,0.1103515625,,0.9765625,,,,,,,,,9852,,
,,,0.1575520783662796,,0.9921875,,,,,,,,,9853,,
,,,0.22678248584270477,,0.9732627272605896,,,,,,,,,9854,,
,,,0.1510416716337204,,1.0,,,,,,,,,9855,,
,,,0.125,,0.984375,,,,,,,,,9856,,
,,,0.0941176488995552,,0.9764705896377563,,,,,,,,,9857,,
317,0.8437803387641907,0.8517679572105408,,0.9822033047676086,,,,,,,,,,23213,,
317,,,,,,0.118796207010746,,0.2982560396194458,,512.0,,3.707914113998413,,23213,0.3855954110622406,
318,,,,,,,0.1135333999991417,,0.30011746287345886,,512.0,,3.845703125,23249,,0.3653327226638794
,,,0.125,,0.9921875,,,,,,,,,9858,,
,,,0.1238839253783226,,0.96875,,,,,,,,,9859,,
,,,0.140625,,0.9921875,,,,,,,,,9860,,
,,,0.2290000021457672,,0.9839999675750732,,,,,,,,,9861,,
,,,0.1458333283662796,,0.984375,,,,,,,,,9862,,
,,,0.1261160671710968,,0.9765625,,,,,,,,,9863,,
,,,0.22896528244018555,,0.9868420958518982,,,,,,,,,9864,,
,,,0.1103515625,,0.984375,,,,,,,,,9865,,
,,,0.2133779227733612,,0.9956521987915039,,,,,,,,,9866,,
,,,0.0850694477558136,,0.9921875,,,,,,,,,9867,,
,,,0.07734374701976776,,1.0,,,,,,,,,9868,,
,,,0.16954156756401062,,1.0,,,,,,,,,9869,,
,,,0.09140624850988388,,1.0,,,,,,,,,9870,,
,,,0.18593749403953552,,1.0,,,,,,,,,9871,,
,,,0.1328125,,1.0,,,,,,,,,9872,,
,,,0.24400286376476288,,0.9912281036376953,,,,,,,,,9873,,
,,,0.0850694477558136,,0.96875,,,,,,,,,9874,,
,,,0.1083984375,,0.984375,,,,,,,,,9875,,
,,,0.22035256028175354,,0.9695512652397156,,,,,,,,,9876,,
,,,0.240234375,,1.0,,,,,,,,,9877,,
,,,0.14453125,,0.984375,,,,,,,,,9878,,
,,,0.24411603808403015,,0.9676071405410767,,,,,,,,,9879,,
,,,0.1127232164144516,,0.9765625,,,,,,,,,9880,,
,,,0.16249999403953552,,0.9765625,,,,,,,,,9881,,
,,,0.1822916567325592,,0.9609375,,,,,,,,,9882,,
,,,0.1083984375,,0.984375,,,,,,,,,9883,,
,,,0.1142578125,,0.984375,,,,,,,,,9884,,
,,,0.30026692152023315,,0.9834668040275574,,,,,,,,,9885,,
,,,0.18906250596046448,,1.0,,,,,,,,,9886,,
,,,0.1103515625,,0.984375,,,,,,,,,9887,,
,,,0.1277310997247696,,0.9882352948188782,,,,,,,,,9888,,
318,0.8330377340316772,0.8576617240905762,,0.9849938750267029,,,,,,,,,,23286,,
318,,,,,,0.11937394738197327,,0.2985357642173767,,512.0,,3.702723741531372,,23286,0.3922198414802551,
319,,,,,,,0.12011897563934326,,0.2968522906303406,,512.0,,3.654296875,23299,,0.4836300015449524
319,,,,,,,0.12807342410087585,,0.3011131286621094,,512.0,,3.587890625,23349,,0.47779420018196106
,,,0.17499999701976776,,0.984375,,,,,,,,,9889,,
,,,0.1149553582072258,,0.9609375,,,,,,,,,9890,,
,,,0.16875000298023224,,0.96875,,,,,,,,,9891,,
,,,0.20088890194892883,,0.9919999837875366,,,,,,,,,9892,,
,,,0.140625,,0.96875,,,,,,,,,9893,,
,,,0.107421875,,0.9609375,,,,,,,,,9894,,
,,,0.2047305703163147,,0.9956140518188477,,,,,,,,,9895,,
,,,0.1497395783662796,,0.984375,,,,,,,,,9896,,
,,,0.25360727310180664,,1.0,,,,,,,,,9897,,
,,,0.109375,,0.9921875,,,,,,,,,9898,,
,,,0.0911458358168602,,1.0,,,,,,,,,9899,,
,,,0.19217818975448608,,1.0,,,,,,,,,9900,,
,,,0.115234375,,1.0,,,,,,,,,9901,,
,,,0.15625,,1.0,,,,,,,,,9902,,
,,,0.1339285671710968,,1.0,,,,,,,,,9903,,
,,,0.20802006125450134,,0.9868420958518982,,,,,,,,,9904,,
,,,0.1026785746216774,,0.9375,,,,,,,,,9905,,
,,,0.0902777761220932,,0.953125,,,,,,,,,9906,,
,,,0.29326921701431274,,0.9695512652397156,,,,,,,,,9907,,
,,,0.19062499701976776,,1.0,,,,,,,,,9908,,
,,,0.1216517835855484,,1.0,,,,,,,,,9909,,
,,,0.29490306973457336,,0.9726575613021851,,,,,,,,,9910,,
,,,0.16249999403953552,,0.984375,,,,,,,,,9911,,
,,,0.1183035746216774,,0.9921875,,,,,,,,,9912,,
,,,0.208984375,,0.9765625,,,,,,,,,9913,,
,,,0.1064453125,,0.9609375,,,,,,,,,9914,,
,,,0.1142578125,,0.9765625,,,,,,,,,9915,,
,,,0.29733920097351074,,0.9834668040275574,,,,,,,,,9916,,
,,,0.1294642835855484,,1.0,,,,,,,,,9917,,
,,,0.109375,,0.9921875,,,,,,,,,9918,,
,,,0.10735294222831726,,0.9764705896377563,,,,,,,,,9919,,
319,0.8376550674438477,0.8532556295394897,,0.9827191829681396,,,,,,,,,,23359,,
319,,,,,,0.11889185756444931,,0.29911619424819946,,512.0,,3.7233786582946777,,23359,0.39064261317253113,
320,,,,,,,0.1244792565703392,,0.29574552178382874,,512.0,,3.548828125,23399,,0.3929405212402344
,,,0.17656250298023224,,0.9765625,,,,,,,,,9920,,
,,,0.1160714253783226,,0.9765625,,,,,,,,,9921,,
,,,0.1640625,,0.9765625,,,,,,,,,9922,,
,,,0.2290000021457672,,0.9880000352859497,,,,,,,,,9923,,
,,,0.1064453125,,0.984375,,,,,,,,,9924,,
,,,0.1497395783662796,,0.984375,,,,,,,,,9925,,
,,,0.2239527404308319,,0.9868420958518982,,,,,,,,,9926,,
,,,0.1305803507566452,,0.984375,,,,,,,,,9927,,
,,,0.25609174370765686,,0.991304337978363,,,,,,,,,9928,,
,,,0.0885416641831398,,1.0,,,,,,,,,9929,,
,,,0.07890625298023224,,1.0,,,,,,,,,9930,,
,,,0.21620047092437744,,1.0,,,,,,,,,9931,,
,,,0.1032986119389534,,1.0,,,,,,,,,9932,,
,,,0.1549479216337204,,0.984375,,,,,,,,,9933,,
,,,0.1171875,,1.0,,,,,,,,,9934,,
,,,0.2951127886772156,,0.9912281036376953,,,,,,,,,9935,,
,,,0.0824652761220932,,0.9609375,,,,,,,,,9936,,
,,,0.1205357164144516,,0.9765625,,,,,,,,,9937,,
,,,0.25457876920700073,,0.9695512652397156,,,,,,,,,9938,,
,,,0.1549479216337204,,1.0,,,,,,,,,9939,,
,,,0.1380208283662796,,0.9921875,,,,,,,,,9940,,
,,,0.25277405977249146,,0.977708101272583,,,,,,,,,9941,,
,,,0.1171875,,0.9921875,,,,,,,,,9942,,
,,,0.1380208283662796,,0.984375,,,,,,,,,9943,,
,,,0.205078125,,0.96875,,,,,,,,,9944,,
,,,0.08906249701976776,,0.9765625,,,,,,,,,9945,,
,,,0.1083984375,,0.984375,,,,,,,,,9946,,
,,,0.2566704750061035,,0.9834668040275574,,,,,,,,,9947,,
,,,0.1316964328289032,,1.0,,,,,,,,,9948,,
,,,0.11328125,,0.984375,,,,,,,,,9949,,
,,,0.12268907576799393,,0.9647058844566345,,,,,,,,,9950,,
320,0.8365799784660339,0.8566887378692627,,0.984644889831543,,,,,,,,,,23432,,
320,,,,,,0.11935660988092422,,0.29747411608695984,,512.0,,3.6817476749420166,,23432,0.3868531584739685,
321,,,,,,,0.10143262147903442,,0.288743793964386,,512.0,,3.84765625,23449,,0.22022892534732819
321,,,,,,,0.1236533373594284,,0.3115624785423279,,512.0,,3.8828125,23499,,0.41416382789611816
,,,0.17656250298023224,,0.9765625,,,,,,,,,9951,,
,,,0.1205357164144516,,0.96875,,,,,,,,,9952,,
,,,0.17343750596046448,,0.984375,,,,,,,,,9953,,
,,,0.20355555415153503,,0.9880000352859497,,,,,,,,,9954,,
,,,0.1227678582072258,,0.96875,,,,,,,,,9955,,
,,,0.1272321492433548,,0.9765625,,,,,,,,,9956,,
,,,0.19360902905464172,,0.9912281036376953,,,,,,,,,9957,,
,,,0.1549479216337204,,0.984375,,,,,,,,,9958,,
,,,0.3016722500324249,,0.991304337978363,,,,,,,,,9959,,
,,,0.0824652761220932,,0.9921875,,,,,,,,,9960,,
,,,0.0868055522441864,,1.0,,,,,,,,,9961,,
,,,0.17125096917152405,,1.0,,,,,,,,,9962,,
,,,0.1024305522441864,,0.9921875,,,,,,,,,9963,,
,,,0.1316964328289032,,1.0,,,,,,,,,9964,,
,,,0.1350446492433548,,0.9921875,,,,,,,,,9965,,
,,,0.24274973571300507,,0.9912281036376953,,,,,,,,,9966,,
,,,0.1315104216337204,,0.9453125,,,,,,,,,9967,,
,,,0.1064453125,,0.96875,,,,,,,,,9968,,
,,,0.25457876920700073,,0.9647436141967773,,,,,,,,,9969,,
,,,0.18906250596046448,,0.9921875,,,,,,,,,9970,,
,,,0.1194196417927742,,0.984375,,,,,,,,,9971,,
,,,0.2470020353794098,,0.9726575613021851,,,,,,,,,9972,,
,,,0.1328125,,0.9921875,,,,,,,,,9973,,
,,,0.1328125,,0.984375,,,,,,,,,9974,,
,,,0.203125,,0.96875,,,,,,,,,9975,,
,,,0.0946180522441864,,0.9609375,,,,,,,,,9976,,
,,,0.1238839253783226,,0.9765625,,,,,,,,,9977,,
,,,0.28924480080604553,,0.9669336080551147,,,,,,,,,9978,,
,,,0.107421875,,1.0,,,,,,,,,9979,,
,,,0.0928819477558136,,0.9921875,,,,,,,,,9980,,
,,,0.12268907576799393,,0.9647058844566345,,,,,,,,,9981,,
321,0.8332891464233398,0.8520435094833374,,0.9811326265335083,,,,,,,,,,23505,,
321,,,,,,0.11828464269638062,,0.29754605889320374,,512.0,,3.703660011291504,,23505,0.3868418335914612,
322,,,,,,,0.11503846943378448,,0.3026459217071533,,512.0,,3.8671875,23549,,0.2533439099788666
,,,0.1419270783662796,,0.9609375,,,,,,,,,9982,,
,,,0.103515625,,0.9609375,,,,,,,,,9983,,
,,,0.1025390625,,0.9765625,,,,,,,,,9984,,
,,,0.20088890194892883,,0.9839999675750732,,,,,,,,,9985,,
,,,0.109375,,0.9765625,,,,,,,,,9986,,
,,,0.1471354216337204,,0.9765625,,,,,,,,,9987,,
,,,0.20144110918045044,,0.9868420958518982,,,,,,,,,9988,,
,,,0.1510416716337204,,0.96875,,,,,,,,,9989,,
,,,0.25360727310180664,,0.9956521987915039,,,,,,,,,9990,,
,,,0.0798611119389534,,0.9921875,,,,,,,,,9991,,
,,,0.0868055522441864,,1.0,,,,,,,,,9992,,
,,,0.1686868667602539,,1.0,,,,,,,,,9993,,
,,,0.1328125,,0.984375,,,,,,,,,9994,,
,,,0.1575520783662796,,1.0,,,,,,,,,9995,,
,,,0.240234375,,0.9921875,,,,,,,,,9996,,
,,,0.29072681069374084,,0.9868420958518982,,,,,,,,,9997,,
,,,0.07265625149011612,,0.9609375,,,,,,,,,9998,,
,,,0.0946180522441864,,0.96875,,,,,,,,,9999,,
,,,0.25732600688934326,,0.9743589758872986,,,,,,,,,10000,,
,,,0.18906250596046448,,1.0,,,,,,,,,10001,,
,,,0.17343750596046448,,1.0,,,,,,,,,10002,,
,,,0.3478230834007263,,0.994949460029602,,,,,,,,,10003,,
,,,0.109375,,0.9921875,,,,,,,,,10004,,
,,,0.1328125,,0.984375,,,,,,,,,10005,,
,,,0.205078125,,0.9609375,,,,,,,,,10006,,
,,,0.09375,,0.96875,,,,,,,,,10007,,
,,,0.1294642835855484,,0.96875,,,,,,,,,10008,,
,,,0.25194671750068665,,0.9669336080551147,,,,,,,,,10009,,
,,,0.18281249701976776,,1.0,,,,,,,,,10010,,
,,,0.1294642835855484,,0.984375,,,,,,,,,10011,,
,,,0.1260504275560379,,0.9882352948188782,,,,,,,,,10012,,
322,0.8378844857215881,0.8507710695266724,,0.9813350439071655,,,,,,,,,,23578,,
322,,,,,,0.11749932169914246,,0.29723304510116577,,512.0,,3.7121682167053223,,23578,0.37483441829681396,
323,,,,,,,0.12484487146139145,,0.2938956022262573,,512.0,,3.505859375,23599,,0.40980881452560425
323,,,,,,,0.12909261882305145,,0.3014709949493408,,512.0,,3.576171875,23649,,0.40671175718307495
,,,0.1419270783662796,,0.96875,,,,,,,,,10013,,
,,,0.1116071417927742,,0.953125,,,,,,,,,10014,,
,,,0.1328125,,0.953125,,,,,,,,,10015,,
,,,0.20355555415153503,,0.9880000352859497,,,,,,,,,10016,,
,,,0.107421875,,0.9609375,,,,,,,,,10017,,
,,,0.171875,,0.9765625,,,,,,,,,10018,,
,,,0.19909147918224335,,0.9912281036376953,,,,,,,,,10019,,
,,,0.15234375,,0.984375,,,,,,,,,10020,,
,,,0.2958751320838928,,0.991304337978363,,,,,,,,,10021,,
,,,0.0927734375,,0.9921875,,,,,,,,,10022,,
,,,0.0876736119389534,,1.0,,,,,,,,,10023,,
,,,0.18932920694351196,,1.0,,,,,,,,,10024,,
