epoch,eval/knn_probe_emb_accuracy,eval/knn_probe_proj_h0_accuracy,eval/knn_probe_proj_h1_accuracy,eval/knn_probe_proj_h2_accuracy,eval/linear_probe_emb_top1_epoch,eval/linear_probe_emb_top1_step,eval/linear_probe_emb_top5_epoch,eval/linear_probe_emb_top5_step,eval/linear_probe_proj_h0_top1_epoch,eval/linear_probe_proj_h0_top1_step,eval/linear_probe_proj_h0_top5_epoch,eval/linear_probe_proj_h0_top5_step,eval/linear_probe_proj_h1_top1_epoch,eval/linear_probe_proj_h1_top1_step,eval/linear_probe_proj_h1_top5_epoch,eval/linear_probe_proj_h1_top5_step,eval/linear_probe_proj_h2_top1_epoch,eval/linear_probe_proj_h2_top1_step,eval/linear_probe_proj_h2_top5_epoch,eval/linear_probe_proj_h2_top5_step,fit/inv_loss,fit/inv_loss_h0,fit/inv_loss_h1,fit/inv_loss_h2,fit/reg_loss,fit/reg_loss_h0,fit/reg_loss_h1,fit/reg_loss_h2,step,train/linear_probe_emb_loss_epoch,train/linear_probe_emb_loss_step,train/linear_probe_proj_h0_loss_epoch,train/linear_probe_proj_h0_loss_step,train/linear_probe_proj_h1_loss_epoch,train/linear_probe_proj_h1_loss_step,train/linear_probe_proj_h2_loss_epoch,train/linear_probe_proj_h2_loss_step
,,,,,,0.08710318058729172,,0.3532407581806183,,0.0683760717511177,,0.2659722566604614,,0.07992424070835114,,0.3062500059604645,,0.07632575929164886,,0.3856481611728668,,,,,,,,,111,,,,,,,,
,,,,,,0.13594377040863037,,0.3595588207244873,,0.0942460373044014,,0.3075980544090271,,0.08045977354049683,,0.31985294818878174,,0.1418650895357132,,0.4164215922355652,,,,,,,,,112,,,,,,,,
,,,,,,0.07073643803596497,,0.194819837808609,,0.06298449635505676,,0.22522523999214172,,0.04071969911456108,,0.1554054170846939,,0.0555555559694767,,0.1993243396282196,,,,,,,,,113,,,,,,,,
,,,,,,0.11363635957241058,,0.3474026024341583,,0.06862745434045792,,0.2261904776096344,,0.08812260627746582,,0.2922077775001526,,0.09767024964094162,,0.29870128631591797,,,,,,,,,114,,,,,,,,
,,,,,,0.0910852700471878,,0.30399060249328613,,0.034090910106897354,,0.19248825311660767,,0.06439393758773804,,0.23708920180797577,,0.0833333432674408,,0.30868545174598694,,,,,,,,,115,,,,,,,,
,,,,,,0.07375479489564896,,0.2610294222831726,,0.04360464960336685,,0.2855392098426819,,0.038314178586006165,,0.2708333134651184,,0.0863095298409462,,0.30024510622024536,,,,,,,,,116,,,,,,,,
,,,,,,0.10077519714832306,,0.32990866899490356,,0.08141762018203735,,0.2283104956150055,,0.13333332538604736,,0.2773972749710083,,0.08981481939554214,,0.3321917951107025,,,,,,,,,117,,,,,,,,
,,,,,,0.10021097958087921,,0.3650234639644623,,0.0436507947742939,,0.22769951820373535,,0.07805907726287842,,0.2910798192024231,,0.10493826866149902,,0.2981220483779907,,,,,,,,,118,,,,,,,,
,,,,,,0.0961538553237915,,0.2845238149166107,,0.060240961611270905,,0.21666668355464935,,0.06782945990562439,,0.22738096117973328,,0.09399224817752838,,0.31785714626312256,,,,,,,,,119,,,,,,,,
,,,,,,0.07058823853731155,,0.41833335161209106,,0.07128514349460602,,0.26404762268066406,,0.054901961237192154,,0.2373809516429901,,0.11044175922870636,,0.34738099575042725,,,,,,,,,120,,,,,,,,
,,,,,,0.17764706909656525,,0.38917747139930725,,0.11666666716337204,,0.3365800976753235,,0.09696969389915466,,0.2757575809955597,,0.10170455276966095,,0.40324676036834717,,,,,,,,,121,,,,,,,,
,,,,,,0.08426966518163681,,0.2911111116409302,,0.07509157806634903,,0.23555555939674377,,0.06776557117700577,,0.2800000011920929,,0.08058608323335648,,0.3266666829586029,,,,,,,,,122,,,,,,,,
,,,,,,0.08429118990898132,,0.341891884803772,,0.06477272510528564,,0.24459460377693176,,0.059607844799757004,,0.24009010195732117,,0.09961685538291931,,0.31126126646995544,,,,,,,,,123,,,,,,,,
,,,,,,0.0674603208899498,,0.2889610528945923,,0.07058823853731155,,0.19696970283985138,,0.06060606241226196,,0.23376622796058655,,0.06928838789463043,,0.2294372320175171,,,,,,,,,124,,,,,,,,
,,,,,,0.1208835318684578,,0.3735714256763458,,0.03861788287758827,,0.2909523844718933,,0.06910568475723267,,0.27547621726989746,,0.07677902281284332,,0.3504762053489685,,,,,,,,,125,,,,,,,,
,,,,,,0.06382575631141663,,0.30519479513168335,,0.05151515454053879,,0.1679653525352478,,0.054924242198467255,,0.22034631669521332,,0.05962963402271271,,0.3307359218597412,,,,,,,,,126,,,,,,,,
,,,,,,0.0634920671582222,,0.28125,,0.05864197388291359,,0.2465277910232544,,0.09247966855764389,,0.222222238779068,,0.054924242198467255,,0.36226850748062134,,,,,,,,,127,,,,,,,,
,,,,,,0.09599156677722931,,0.3840579688549042,,0.10101625323295593,,0.3132850229740143,,0.11568628251552582,,0.2939613461494446,,0.10699589550495148,,0.40603864192962646,,,,,,,,,128,,,,,,,,
,,,,,,0.10490196943283081,,0.28935185074806213,,0.07058823853731155,,0.32523149251937866,,0.08744855970144272,,0.28703704476356506,,0.08428030461072922,,0.3402777910232544,,,,,,,,,129,,,,,,,,
,,,,,,0.13218390941619873,,0.3140350580215454,,0.04261363670229912,,0.17236842215061188,,0.08624031394720078,,0.2916666865348816,,0.1404494345188141,,0.31074559688568115,,,,,,,,,130,,,,,,,,
,,,,,,0.10392157733440399,,0.3764444589614868,,0.058139536529779434,,0.24533332884311676,,0.09363296627998352,,0.35155555605888367,,0.10344827175140381,,0.398666650056839,,,,,,,,,131,,,,,,,,
,,,,,,0.1325301229953766,,0.3481735289096832,,0.0833333283662796,,0.2602739632129669,,0.08049242943525314,,0.2899543344974518,,0.07958801090717316,,0.353881299495697,,,,,,,,,132,,,,,,,,
,,,,,,0.11931818723678589,,0.36147186160087585,,0.10852713137865067,,0.30519479513168335,,0.15543070435523987,,0.29653680324554443,,0.15355804562568665,,0.39177489280700684,,,,,,,,,133,,,,,,,,
,,,,,,0.06425702571868896,,0.27511414885520935,,0.0455426350235939,,0.22488585114479065,,0.019886363297700882,,0.2728310227394104,,0.054924242198467255,,0.2602739930152893,,,,,,,,,134,,,,,,,,
,,,,,,0.08258426934480667,,0.3328947424888611,,0.09827587008476257,,0.23311403393745422,,0.11034482717514038,,0.366447389125824,,0.07173913717269897,,0.32039475440979004,,,,,,,,,135,,,,,,,,
,,,,,,0.10392157733440399,,0.2876712381839752,,0.07073643803596497,,0.24543379247188568,,0.05842912197113037,,0.27625572681427,,0.1064257025718689,,0.3173515796661377,,,,,,,,,136,,,,,,,,
,,,,,,0.09979919344186783,,0.28806307911872864,,0.08172690868377686,,0.21373875439167023,,0.05060240626335144,,0.2452702671289444,,0.08446969836950302,,0.3121621608734131,,,,,,,,,137,,,,,,,,
,,,,,,0.14214560389518738,,0.3371308445930481,,0.11865942180156708,,0.30421942472457886,,0.10674157738685608,,0.2763713002204895,,0.1437729001045227,,0.33544304966926575,,,,,,,,,138,,,,,,,,
,,,,,,0.09770114719867706,,0.28009259700775146,,0.0468992255628109,,0.22939813137054443,,0.05747126787900925,,0.20856481790542603,,0.06912878900766373,,0.32523149251937866,,,,,,,,,139,,,,,,,,
,,,,,,0.11685823649168015,,0.2911111116409302,,0.06896551698446274,,0.2566666603088379,,0.0580524317920208,,0.24666666984558105,,0.10869565606117249,,0.2988888621330261,,,,,,,,,140,,,,,,,,
,,,,,,0.07461240142583847,,0.31828704476356506,,0.0664682537317276,,0.24189814925193787,,0.07183907926082611,,0.2638888955116272,,0.07228915393352509,,0.29629629850387573,,,,,,,,,141,,,,,,,,
,,,,,,0.07102272659540176,,0.319444477558136,,0.07228915393352509,,0.24768519401550293,,0.07831324636936188,,0.2928240895271301,,0.09839357435703278,,0.27662038803100586,,,,,,,,,142,,,,,,,,
,,,,,,0.10465116798877716,,0.2569444477558136,,0.05232558399438858,,0.2465277761220932,,0.11585365235805511,,0.28587964177131653,,0.09831460565328598,,0.2615740895271301,,,,,,,,,143,,,,,,,,
,,,,,,0.0705992579460144,,0.30068492889404297,,0.051960788667201996,,0.2150684893131256,,0.12148594111204147,,0.2785388231277466,,0.11398468166589737,,0.3657534122467041,,,,,,,,,144,,,,,,,,
,,,,,,0.09593024104833603,,0.37342995405197144,,0.069019615650177,,0.28164252638816833,,0.07154471427202225,,0.30024152994155884,,0.10038314759731293,,0.3746376633644104,,,,,,,,,145,,,,,,,,
,,,,,,0.1245318353176117,,0.4038461744785309,,0.09753788262605667,,0.3034188151359558,,0.08914729207754135,,0.287393182516098,,0.08981481194496155,,0.43311965465545654,,,,,,,,,146,,,,,,,,
,,,,,,0.06395348906517029,,0.375,,0.058139532804489136,,0.29629629850387573,,0.08235295116901398,,0.2754629850387573,,0.1513410061597824,,0.3379629850387573,,,,,,,,,147,,,,,,,,
,,,,,,0.09050387144088745,,0.36476191878318787,,0.072420634329319,,0.22785715758800507,,0.0982142835855484,,0.30047619342803955,,0.1269841343164444,,0.32952380180358887,,,,,,,,,148,,,,,,,,
,,,,,,0.13372549414634705,,0.3585585653781891,,0.04406130313873291,,0.21846847236156464,,0.11821705847978592,,0.3536036014556885,,0.1101960837841034,,0.3270270526409149,,,,,,,,,149,,,,,,,,
,,,,,,0.12921348214149475,,0.33544304966926575,,0.06989246606826782,,0.22151899337768555,,0.10326086729764938,,0.32594937086105347,,0.12234042584896088,,0.3333333432674408,,,,,,,,,150,,,,,,,,
,,,,,,0.13601532578468323,,0.29907408356666565,,0.06296296417713165,,0.29050928354263306,,0.07670454680919647,,0.25115740299224854,,0.111111119389534,,0.29490742087364197,,,,,,,,,151,,,,,,,,
,,,,,,0.05496453493833542,,0.2902953624725342,,0.06155303120613098,,0.19873419404029846,,0.06518518924713135,,0.25274261832237244,,0.08007246255874634,,0.3078058958053589,,,,,,,,,152,,,,,,,,
,,,,,,0.1031746119260788,,0.375,,0.0704365149140358,,0.29954954981803894,,0.06417624652385712,,0.32770270109176636,,0.07450980693101883,,0.3862612843513489,,,,,,,,,153,,,,,,,,
,,,,,,0.08812260627746582,,0.3122222423553467,,0.08143939822912216,,0.3144444227218628,,0.06155303120613098,,0.3377777934074402,,0.07870370149612427,,0.38333332538604736,,,,,,,,,154,,,,,,,,
,,,,,,0.16265060007572174,,0.37511736154556274,,0.0734127014875412,,0.27347415685653687,,0.06818182021379471,,0.26877933740615845,,0.1366279125213623,,0.4237089157104492,,,,,,,,,155,,,,,,,,
,,,,,,0.10755813866853714,,0.30751174688339233,,0.042658731341362,,0.23122063279151917,,0.07831325381994247,,0.26408451795578003,,0.11764706671237946,,0.32863849401474,,,,,,,,,156,,,,,,,,
,,,,,,0.0625,,0.23333334922790527,,0.03846153989434242,,0.2666666805744171,,0.11999999731779099,,0.2666666805744171,,0.07999999821186066,,0.20000001788139343,,,,,,,,,157,,,,,,,,
1,0.10680000483989716,0.09549999982118607,0.10099999606609344,0.09649999439716339,0.11660000681877136,,0.3268999755382538,,0.08129999786615372,,0.25040000677108765,,0.0934000015258789,,0.27799999713897705,,0.1136000007390976,,0.3309999704360962,,,,,,,,,,779,,,,,,,,
1,,,,,,,,,,,,,,,,,,,,,0.24071158468723297,0.2381598800420761,0.25434520840644836,0.22962968051433563,0.11076629161834717,0.08845841139554977,0.1038154810667038,0.14003248512744904,779,4.215696334838867,,4.433439254760742,,4.33798885345459,,4.195510387420654,
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,799,,4.089508056640625,,4.365081787109375,,4.2228240966796875,,4.114467620849609
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,849,,4.049709320068359,,4.249725341796875,,4.184349060058594,,4.044696807861328
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,899,,3.956671714782715,,4.208454132080078,,3.9797916412353516,,3.810359001159668
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,949,,4.135997772216797,,4.3856658935546875,,4.316761016845703,,4.1977691650390625
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,4.063392639160156,,4.26605224609375,,4.206199645996094,,4.100292205810547
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1049,,4.017107009887695,,4.161457061767578,,4.116434097290039,,3.9856109619140625
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1099,,4.012670993804932,,4.1479949951171875,,4.130390167236328,,4.009466171264648
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1149,,3.9528427124023438,,4.153221130371094,,4.061206817626953,,3.9460411071777344
,,,,,,0.10185185074806213,,0.40190476179122925,,0.1160569041967392,,0.3042857050895691,,0.10938697308301926,,0.2804761826992035,,0.09515504539012909,,0.36619049310684204,,,,,,,,,158,,,,,,,,
,,,,,,0.11947791278362274,,0.41438356041908264,,0.0872093066573143,,0.31849315762519836,,0.062745101749897,,0.25228309631347656,,0.10240963101387024,,0.318493127822876,,,,,,,,,159,,,,,,,,
,,,,,,0.1172480583190918,,0.4038647413253784,,0.102182537317276,,0.2995169162750244,,0.09363295882940292,,0.29589372873306274,,0.1240740716457367,,0.3973430097103119,,,,,,,,,160,,,,,,,,
,,,,,,0.08882113546133041,,0.37039798498153687,,0.045634925365448,,0.2689054608345032,,0.0892857164144516,,0.2977612018585205,,0.12431372702121735,,0.32313433289527893,,,,,,,,,161,,,,,,,,
,,,,,,0.08798449486494064,,0.32424241304397583,,0.0932539701461792,,0.26753246784210205,,0.10344827175140381,,0.31796538829803467,,0.10000000149011612,,0.36601731181144714,,,,,,,,,162,,,,,,,,
,,,,,,0.07116104662418365,,0.3015765845775604,,0.06609195470809937,,0.23963963985443115,,0.09313725680112839,,0.2713963985443115,,0.09753788262605667,,0.30225226283073425,,,,,,,,,163,,,,,,,,
,,,,,,0.09235294908285141,,0.3385844826698303,,0.07651515305042267,,0.31073060631752014,,0.11289682984352112,,0.3490867614746094,,0.07151162624359131,,0.34269407391548157,,,,,,,,,164,,,,,,,,
,,,,,,0.11240310221910477,,0.3499999940395355,,0.11244979500770569,,0.2777777910232544,,0.10077519714832306,,0.31333333253860474,,0.12037037312984467,,0.34333330392837524,,,,,,,,,165,,,,,,,,
,,,,,,0.10240963846445084,,0.36689814925193787,,0.1071428582072258,,0.3125,,0.10174418985843658,,0.35879629850387573,,0.10511364042758942,,0.3611111342906952,,,,,,,,,166,,,,,,,,
,,,,,,0.1349206417798996,,0.3161971867084503,,0.1021825447678566,,0.25164318084716797,,0.10490196943283081,,0.3009389638900757,,0.12941177189350128,,0.3502347469329834,,,,,,,,,167,,,,,,,,
,,,,,,0.1130952388048172,,0.3484848439693451,,0.08641976118087769,,0.31186866760253906,,0.07201646268367767,,0.3068181872367859,,0.108134925365448,,0.3358585834503174,,,,,,,,,168,,,,,,,,
,,,,,,0.1034482792019844,,0.35328638553619385,,0.10686275362968445,,0.27816900610923767,,0.08725490421056747,,0.3403756022453308,,0.11142321676015854,,0.31690141558647156,,,,,,,,,169,,,,,,,,
,,,,,,0.13654617965221405,,0.34594595432281494,,0.08045977354049683,,0.29819822311401367,,0.04259259253740311,,0.29459458589553833,,0.08659003674983978,,0.36013513803482056,,,,,,,,,170,,,,,,,,
,,,,,,0.16152264177799225,,0.4178082346916199,,0.11372549831867218,,0.30251142382621765,,0.09980620443820953,,0.3002283275127411,,0.1170634999871254,,0.3390411138534546,,,,,,,,,171,,,,,,,,
,,,,,,0.08707865327596664,,0.3452380895614624,,0.06388888508081436,,0.25,,0.07129630446434021,,0.2564935088157654,,0.08141762018203735,,0.29978352785110474,,,,,,,,,172,,,,,,,,
,,,,,,0.14316239953041077,,0.36342594027519226,,0.0813492089509964,,0.3125,,0.09337349236011505,,0.29398149251937866,,0.09705882519483566,,0.33449074625968933,,,,,,,,,173,,,,,,,,
,,,,,,0.09090909361839294,,0.3066239356994629,,0.07362637668848038,,0.2173077017068863,,0.06609195470809937,,0.22735042870044708,,0.09363295882940292,,0.3155983090400696,,,,,,,,,174,,,,,,,,
,,,,,,0.12984496355056763,,0.3777777850627899,,0.08238635957241058,,0.27444446086883545,,0.07303370535373688,,0.3055555820465088,,0.09980620443820953,,0.35777777433395386,,,,,,,,,175,,,,,,,,
,,,,,,0.14080460369586945,,0.37880954146385193,,0.07007575780153275,,0.32904762029647827,,0.09090909361839294,,0.27738097310066223,,0.09280303120613098,,0.4057143032550812,,,,,,,,,176,,,,,,,,
,,,,,,0.13453814387321472,,0.4749999940395355,,0.1351625919342041,,0.37261906266212463,,0.12941177189350128,,0.4214285612106323,,0.1458333432674408,,0.47261905670166016,,,,,,,,,177,,,,,,,,
,,,,,,0.1170412003993988,,0.31688597798347473,,0.07685185223817825,,0.2631579041481018,,0.09065935015678406,,0.24780702590942383,,0.10277777910232544,,0.28947368264198303,,,,,,,,,178,,,,,,,,
,,,,,,0.08850575238466263,,0.3511905074119568,,0.06647509336471558,,0.25952380895614624,,0.0728464424610138,,0.22714287042617798,,0.0949438214302063,,0.2745238244533539,,,,,,,,,179,,,,,,,,
,,,,,,0.13453814387321472,,0.30985915660858154,,0.1041666716337204,,0.2946009635925293,,0.11568628251552582,,0.2957746386528015,,0.12265917658805847,,0.3392018675804138,,,,,,,,,180,,,,,,,,
,,,,,,0.10112359374761581,,0.3127705454826355,,0.07865168154239655,,0.3452380895614624,,0.06367041170597076,,0.3268398344516754,,0.10852713882923126,,0.3127705454826355,,,,,,,,,181,,,,,,,,
,,,,,,0.16003787517547607,,0.4650900959968567,,0.08908046036958694,,0.2961711883544922,,0.10632184147834778,,0.36711710691452026,,0.11742424964904785,,0.41779279708862305,,,,,,,,,182,,,,,,,,
,,,,,,0.09386973083019257,,0.37164178490638733,,0.06367041170597076,,0.28283581137657166,,0.0546511635184288,,0.3106965124607086,,0.12159091979265213,,0.3430348038673401,,,,,,,,,183,,,,,,,,
,,,,,,0.10467479377985,,0.3619047701358795,,0.0871647447347641,,0.273809552192688,,0.0784313753247261,,0.28214287757873535,,0.13137255609035492,,0.3226190507411957,,,,,,,,,184,,,,,,,,
,,,,,,0.15325671434402466,,0.43143460154533386,,0.07471264153718948,,0.3122362792491913,,0.10393258184194565,,0.347046434879303,,0.11363635957241058,,0.44092828035354614,,,,,,,,,185,,,,,,,,
,,,,,,0.14204545319080353,,0.3321759104728699,,0.0922619104385376,,0.29745370149612427,,0.10299625247716904,,0.2893518805503845,,0.12186379730701447,,0.34259259700775146,,,,,,,,,186,,,,,,,,
,,,,,,0.15080320835113525,,0.4763284921646118,,0.09709303081035614,,0.376086950302124,,0.11369048058986664,,0.3265700340270996,,0.13237547874450684,,0.4521739184856415,,,,,,,,,187,,,,,,,,
,,,,,,0.13026820123195648,,0.3504273593425751,,0.07677902281284332,,0.2670940160751343,,0.11302682012319565,,0.3023504316806793,,0.15708813071250916,,0.34081196784973145,,,,,,,,,188,,,,,,,,
,,,,,,0.1509803980588913,,0.38835617899894714,,0.09728682041168213,,0.297031968832016,,0.08798449486494064,,0.3358447551727295,,0.1033707857131958,,0.3632420003414154,,,,,,,,,189,,,,,,,,
,,,,,,0.1664583384990692,,0.42245370149612427,,0.07693798840045929,,0.3009259104728699,,0.0896078422665596,,0.33981481194496155,,0.12518519163131714,,0.4375,,,,,,,,,190,,,,,,,,
,,,,,,0.12984496355056763,,0.4068627655506134,,0.12291666865348816,,0.32598039507865906,,0.1130952537059784,,0.375,,0.1190476268529892,,0.4375000298023224,,,,,,,,,191,,,,,,,,
,,,,,,0.0873015895485878,,0.264639675617218,,0.05000000074505806,,0.2015765905380249,,0.05992509424686432,,0.17567569017410278,,0.08996212482452393,,0.2522522509098053,,,,,,,,,192,,,,,,,,
,,,,,,0.10321970283985138,,0.35281383991241455,,0.09943182021379471,,0.3062770664691925,,0.10132576525211334,,0.3214285969734192,,0.09329710155725479,,0.3636363744735718,,,,,,,,,193,,,,,,,,
,,,,,,0.09003831446170807,,0.30633801221847534,,0.05113636702299118,,0.24178403615951538,,0.06155303120613098,,0.24413146078586578,,0.09269662201404572,,0.24061031639575958,,,,,,,,,194,,,,,,,,
,,,,,,0.130952388048172,,0.43627452850341797,,0.09705883264541626,,0.2977941036224365,,0.11646586656570435,,0.24632354080677032,,0.133928582072258,,0.33088237047195435,,,,,,,,,195,,,,,,,,
,,,,,,0.131226047873497,,0.3732876777648926,,0.06782945990562439,,0.2773972749710083,,0.08712121844291687,,0.30821919441223145,,0.10299625247716904,,0.3595890402793884,,,,,,,,,196,,,,,,,,
,,,,,,0.14403292536735535,,0.3251173496246338,,0.07931726425886154,,0.2816901206970215,,0.12058824300765991,,0.3016431927680969,,0.1488763988018036,,0.34272301197052,,,,,,,,,197,,,,,,,,
,,,,,,0.11240310966968536,,0.34166669845581055,,0.08817829191684723,,0.3214285969734192,,0.10919540375471115,,0.30000001192092896,,0.10755814611911774,,0.25833332538604736,,,,,,,,,198,,,,,,,,
,,,,,,0.1138211339712143,,0.4350000321865082,,0.08235294371843338,,0.2845238149166107,,0.0773809552192688,,0.2802381217479706,,0.1071428656578064,,0.38976192474365234,,,,,,,,,199,,,,,,,,
,,,,,,0.11363636702299118,,0.3883116841316223,,0.11759259551763535,,0.3175324499607086,,0.12732557952404022,,0.31904762983322144,,0.1452651470899582,,0.3945887088775635,,,,,,,,,200,,,,,,,,
,,,,,,0.10862745344638824,,0.343999981880188,,0.09057971090078354,,0.29777777194976807,,0.08052434027194977,,0.3231111168861389,,0.09851852059364319,,0.3835555613040924,,,,,,,,,201,,,,,,,,
,,,,,,0.11931818723678589,,0.320270299911499,,0.0714285746216774,,0.29324325919151306,,0.058527134358882904,,0.2644144296646118,,0.10486891865730286,,0.3382883071899414,,,,,,,,,202,,,,,,,,
,,,,,,0.13352273404598236,,0.3311688303947449,,0.09259259700775146,,0.25432899594306946,,0.1111111119389534,,0.3149350583553314,,0.10919541120529175,,0.3365800976753235,,,,,,,,,203,,,,,,,,
,,,,,,0.10077518969774246,,0.3809524178504944,,0.055555559694767,,0.30047619342803955,,0.07450980693101883,,0.2778571546077728,,0.10344827175140381,,0.3511905074119568,,,,,,,,,204,,,,,,,,
,,,,,,0.10814394056797028,,0.3333333134651184,,0.0485018752515316,,0.25757575035095215,,0.04400749132037163,,0.2248917818069458,,0.09194140136241913,,0.3030303120613098,,,,,,,,,205,,,,,,,,
,,,,,,0.07584269344806671,,0.30787038803100586,,0.05232558399438858,,0.222222238779068,,0.08141762018203735,,0.26273149251937866,,0.07558140158653259,,0.34606480598449707,,,,,,,,,206,,,,,,,,
,,,,,,0.14791667461395264,,0.31763285398483276,,0.10783132165670395,,0.30845409631729126,,0.08734939247369766,,0.3301932215690613,,0.1021825447678566,,0.3862318992614746,,,,,,,,,207,,,,,,,,
,,,,,,0.12093494832515717,,0.3553240895271301,,0.0843254029750824,,0.27662038803100586,,0.0843254029750824,,0.2951388955116272,,0.09215687215328217,,0.3553240895271301,,,,,,,,,208,,,,,,,,
,,,,,,0.14406131207942963,,0.32500001788139343,,0.10196079313755035,,0.28881579637527466,,0.09351852536201477,,0.3541666865348816,,0.12821969389915466,,0.39298248291015625,,,,,,,,,209,,,,,,,,
,,,,,,0.1560606062412262,,0.3991110920906067,,0.09616858512163162,,0.2831110954284668,,0.0703703761100769,,0.320888876914978,,0.10524344444274902,,0.37022221088409424,,,,,,,,,210,,,,,,,,
,,,,,,0.10277777910232544,,0.405251145362854,,0.10294118523597717,,0.3344748616218567,,0.09578543901443481,,0.32420092821121216,,0.1349637657403946,,0.42009133100509644,,,,,,,,,211,,,,,,,,
