epoch,eval/knn_probe_emb_accuracy,eval/knn_probe_proj_accuracy,eval/linear_probe_emb_top1_epoch,eval/linear_probe_emb_top1_step,eval/linear_probe_emb_top5_epoch,eval/linear_probe_emb_top5_step,eval/linear_probe_proj_top1_epoch,eval/linear_probe_proj_top1_step,eval/linear_probe_proj_top5_epoch,eval/linear_probe_proj_top5_step,fit/inv_loss,fit/reg_loss,step,train/linear_probe_emb_loss_epoch,train/linear_probe_emb_loss_step,train/linear_probe_proj_loss_epoch,train/linear_probe_proj_loss_step
,,,,0.03828125074505806,,0.953125,,0.05156249925494194,,0.984375,,,1839,,,,
,,,,0.13620823621749878,,0.9786324501037598,,0.1331002414226532,,0.9871795177459717,,,1840,,,,
,,,,0.1272321492433548,,0.9921875,,0.0894097238779068,,0.9765625,,,1841,,,,
,,,,0.09375,,1.0,,0.0859375,,0.984375,,,1842,,,,
,,,,0.0954861119389534,,0.9765625,,0.08124999701976776,,0.9609375,,,1843,,,,
,,,,0.17613479495048523,,0.9736841917037964,,0.15845167636871338,,0.9561403393745422,,,1844,,,,
,,,,0.06406249850988388,,0.90625,,0.06093750149011612,,0.921875,,,1845,,,,
,,,,0.06718750298023224,,0.9765625,,0.06718750298023224,,0.953125,,,1846,,,,
,,,,0.14358974993228912,,0.9695512652397156,,0.16631054878234863,,0.9599359035491943,,,1847,,,,
,,,,0.109375,,0.9921875,,0.08828125149011612,,0.96875,,,1848,,,,
,,,,0.109375,,0.96875,,0.109375,,0.9453125,,,1849,,,,
,,,,0.15795889496803284,,0.9423545598983765,,0.16048415005207062,,0.9797979593276978,,,1850,,,,
,,,,0.0763888880610466,,0.9453125,,0.087890625,,0.96875,,,1851,,,,
,,,,0.05781250074505806,,0.8984375,,0.078125,,0.9765625,,,1852,,,,
,,,,0.1328125,,0.9609375,,0.13593749701976776,,0.96875,,,1853,,,,
,,,,0.0833333358168602,,0.9765625,,0.0789930522441864,,0.96875,,,1854,,,,
,,,,0.095703125,,0.9921875,,0.091796875,,0.96875,,,1855,,,,
,,,,0.16343751549720764,,0.9897959232330322,,0.1691495180130005,,0.9669336080551147,,,1856,,,,
,,,,0.078125,,0.9765625,,0.095703125,,0.9921875,,,1857,,,,
,,,,0.0815972238779068,,0.9609375,,0.0876736119389534,,0.984375,,,1858,,,,
,,,,0.0784313753247261,,0.9764705896377563,,0.09117647260427475,,0.9764705896377563,,,1859,,,,
59,0.701475977897644,0.7027748823165894,0.7195451259613037,,0.965752363204956,,0.7077512741088867,,0.9651304483413696,,,,4379,,,,
59,,,,,,,,,,,0.1294887512922287,1.9235873222351074,4379,0.9638179540634155,,0.9893232583999634,
60,,,,,,,,,,,,,4399,,0.9070639610290527,,0.9032989144325256
60,,,,,,,,,,,,,4449,,0.8897614479064941,,0.9014137983322144
,,,,0.1283482164144516,,0.9765625,,0.1380208283662796,,0.96875,,,1860,,,,
,,,,0.099609375,,0.96875,,0.0908203125,,0.9765625,,,1861,,,,
,,,,0.1328125,,0.984375,,0.0966796875,,0.9921875,,,1862,,,,
,,,,0.19111111760139465,,0.9959999918937683,,0.16633333265781403,,0.9639999866485596,,,1863,,,,
,,,,0.09375,,0.9609375,,0.0789930522441864,,0.9453125,,,1864,,,,
,,,,0.087890625,,0.984375,,0.078125,,0.9453125,,,1865,,,,
,,,,0.12380953133106232,,0.9423558712005615,,0.12293233722448349,,0.9291980266571045,,,1866,,,,
,,,,0.0911458358168602,,0.96875,,0.1015625,,0.9609375,,,1867,,,,
,,,,0.12949833273887634,,0.9739130735397339,,0.1277592033147812,,0.9652173519134521,,,1868,,,,
,,,,0.04374999925494194,,0.9765625,,0.04765624925494194,,0.96875,,,1869,,,,
,,,,0.05156249925494194,,0.984375,,0.05312500149011612,,0.9765625,,,1870,,,,
,,,,0.1439005434513092,,0.9871795177459717,,0.13962703943252563,,0.9914529919624329,,,1871,,,,
,,,,0.1103515625,,0.9921875,,0.125,,0.984375,,,1872,,,,
,,,,0.0989583358168602,,1.0,,0.109375,,0.9921875,,,1873,,,,
,,,,0.1123046875,,0.9765625,,0.0963541641831398,,0.9921875,,,1874,,,,
,,,,0.20927318930625916,,0.969298243522644,,0.18894457817077637,,0.9780701398849487,,,1875,,,,
,,,,0.06093750149011612,,0.9140625,,0.06484375149011612,,0.90625,,,1876,,,,
,,,,0.1026785746216774,,0.9609375,,0.0947265625,,0.96875,,,1877,,,,
,,,,0.16702279448509216,,0.9455127716064453,,0.16488604247570038,,0.9407051205635071,,,1878,,,,
,,,,0.08124999701976776,,0.953125,,0.08124999701976776,,0.9765625,,,1879,,,,
,,,,0.0651041641831398,,0.9140625,,0.080078125,,0.9453125,,,1880,,,,
,,,,0.1410658359527588,,0.9453152418136597,,0.16605712473392487,,0.9696969985961914,,,1881,,,,
,,,,0.0772569477558136,,0.9453125,,0.0746527761220932,,0.953125,,,1882,,,,
,,,,0.06640625,,0.9296875,,0.06328125298023224,,0.9375,,,1883,,,,
,,,,0.12187500298023224,,0.9609375,,0.1171875,,0.953125,,,1884,,,,
,,,,0.06718750298023224,,0.921875,,0.06640625,,0.9453125,,,1885,,,,
,,,,0.0703125,,0.9453125,,0.0810546875,,0.9453125,,,1886,,,,
,,,,0.15984958410263062,,0.9771376848220825,,0.1635236293077469,,0.9834668040275574,,,1887,,,,
,,,,0.095703125,,0.9921875,,0.0842013880610466,,0.9765625,,,1888,,,,
,,,,0.0920138880610466,,0.9921875,,0.0868055522441864,,0.984375,,,1889,,,,
,,,,0.09558823704719543,,0.9764705896377563,,0.08970588445663452,,0.9647058844566345,,,1890,,,,
60,0.6986433863639832,0.693614661693573,0.7162365317344666,,0.963346004486084,,0.7056108713150024,,0.9601457118988037,,,,4452,,,,
60,,,,,,,,,,,0.1267724335193634,1.905112862586975,4452,0.9377853274345398,,0.9615739583969116,
61,,,,,,,,,,,,,4499,,1.1008195877075195,,1.1381381750106812
,,,,0.1005859375,,0.953125,,0.1082589253783226,,0.96875,,,1891,,,,
,,,,0.0755208358168602,,0.9375,,0.0798611119389534,,0.96875,,,1892,,,,
,,,,0.08984375,,0.953125,,0.09375,,0.984375,,,1893,,,,
,,,,0.17955556511878967,,0.9880000352859497,,0.1599999964237213,,0.9839999675750732,,,1894,,,,
,,,,0.0755208358168602,,0.9296875,,0.07265625149011612,,0.9375,,,1895,,,,
,,,,0.0755208358168602,,0.96875,,0.0798611119389534,,0.9765625,,,1896,,,,
,,,,0.12832079827785492,,0.9335839748382568,,0.12832079827785492,,0.9736841917037964,,,1897,,,,
,,,,0.0842013880610466,,0.9453125,,0.0824652761220932,,0.953125,,,1898,,,,
,,,,0.11397993564605713,,0.969565212726593,,0.11484949290752411,,0.9180601835250854,,,1899,,,,
,,,,0.04531250149011612,,0.96875,,0.04531250149011612,,0.984375,,,1900,,,,
,,,,0.046875,,0.9765625,,0.04531250149011612,,0.984375,,,1901,,,,
,,,,0.13535353541374207,,0.9871795177459717,,0.13962703943252563,,0.9829059839248657,,,1902,,,,
,,,,0.1536458283662796,,1.0,,0.1261160671710968,,0.9921875,,,1903,,,,
,,,,0.115234375,,0.9921875,,0.125,,0.9921875,,,1904,,,,
,,,,0.11328125,,0.9921875,,0.1123046875,,0.9765625,,,1905,,,,
,,,,0.17822332680225372,,0.9649122953414917,,0.18309661746025085,,0.9868420958518982,,,1906,,,,
,,,,0.06093750149011612,,0.875,,0.05937499925494194,,0.9453125,,,1907,,,,
,,,,0.06875000149011612,,0.9375,,0.07187499850988388,,0.984375,,,1908,,,,
,,,,0.16987180709838867,,0.9342948794364929,,0.1899038553237915,,0.990384578704834,,,1909,,,,
,,,,0.1419270783662796,,0.984375,,0.1238839253783226,,0.9921875,,,1910,,,,
,,,,0.0763888880610466,,0.953125,,0.07109375298023224,,0.9609375,,,1911,,,,
,,,,0.1489221751689911,,0.994949460029602,,0.1736328899860382,,0.9797979593276978,,,1912,,,,
,,,,0.0807291641831398,,0.953125,,0.0772569477558136,,0.9609375,,,1913,,,,
,,,,0.083984375,,0.9140625,,0.0830078125,,0.953125,,,1914,,,,
,,,,0.12656250596046448,,0.96875,,0.125,,0.9765625,,,1915,,,,
,,,,0.06718750298023224,,0.96875,,0.06953124701976776,,0.9765625,,,1916,,,,
,,,,0.0763888880610466,,0.9609375,,0.07187499850988388,,0.96875,,,1917,,,,
,,,,0.1745457649230957,,0.9771376848220825,,0.1530095636844635,,0.9834668040275574,,,1918,,,,
,,,,0.0902777761220932,,0.9921875,,0.07500000298023224,,0.96875,,,1919,,,,
,,,,0.1005859375,,0.984375,,0.0868055522441864,,0.9609375,,,1920,,,,
,,,,0.1109243705868721,,0.9882352948188782,,0.08970588445663452,,0.9529411792755127,,,1921,,,,
61,0.6967213153839111,0.698704719543457,0.7051198482513428,,0.9602813720703125,,0.7042614221572876,,0.9688971042633057,,,,4525,,,,
61,,,,,,,,,,,0.12912100553512573,1.9162697792053223,4525,0.9469062089920044,,0.9752534031867981,
62,,,,,,,,,,,,,4549,,0.9715301990509033,,0.9087761640548706
,,,,0.0966796875,,0.9453125,,0.0850694477558136,,0.9296875,,,1922,,,,
,,,,0.083984375,,0.9375,,0.076171875,,0.9375,,,1923,,,,
,,,,0.0970982164144516,,0.9375,,0.0982142835855484,,0.953125,,,1924,,,,
,,,,0.15674073994159698,,0.9959999918937683,,0.17933332920074463,,0.9919999837875366,,,1925,,,,
,,,,0.0876736119389534,,0.953125,,0.1015625,,0.96875,,,1926,,,,
,,,,0.0966796875,,0.984375,,0.0842013880610466,,0.984375,,,1927,,,,
,,,,0.13634085655212402,,0.9379699230194092,,0.14564189314842224,,0.9736841917037964,,,1928,,,,
,,,,0.0947265625,,0.9609375,,0.0824652761220932,,0.9453125,,,1929,,,,
,,,,0.1256781816482544,,0.9739130735397339,,0.11713117361068726,,0.9652173519134521,,,1930,,,,
,,,,0.046875,,0.9921875,,0.04765624925494194,,0.9765625,,,1931,,,,
,,,,0.0581597238779068,,0.9921875,,0.05078125,,0.984375,,,1932,,,,
,,,,0.15073814988136292,,0.995726466178894,,0.1439005434513092,,0.9459984302520752,,,1933,,,,
,,,,0.1283482164144516,,0.9765625,,0.1272321492433548,,0.96875,,,1934,,,,
,,,,0.1216517835855484,,0.9765625,,0.1238839253783226,,0.9921875,,,1935,,,,
,,,,0.0972222238779068,,0.984375,,0.0989583358168602,,0.984375,,,1936,,,,
,,,,0.18309661746025085,,0.9912281036376953,,0.2070802003145218,,0.9780701398849487,,,1937,,,,
,,,,0.05859375,,0.953125,,0.0677083358168602,,0.9375,,,1938,,,,
,,,,0.0763888880610466,,0.9765625,,0.06953124701976776,,0.96875,,,1939,,,,
,,,,0.17094017565250397,,0.9743589758872986,,0.15527065098285675,,0.9551281929016113,,,1940,,,,
,,,,0.1484375,,0.984375,,0.1380208283662796,,0.96875,,,1941,,,,
,,,,0.1082589253783226,,0.9765625,,0.0791015625,,0.96875,,,1942,,,,
,,,,0.16060993075370789,,0.9625566005706787,,0.1617322564125061,,0.9848484992980957,,,1943,,,,
,,,,0.1005859375,,0.9609375,,0.0986328125,,0.96875,,,1944,,,,
,,,,0.0833333358168602,,0.9140625,,0.0815972238779068,,0.96875,,,1945,,,,
,,,,0.15625,,0.9375,,0.1475694477558136,,0.9453125,,,1946,,,,
,,,,0.06484375149011612,,0.9375,,0.06796874850988388,,0.9375,,,1947,,,,
,,,,0.0720486119389534,,0.9453125,,0.0711805522441864,,0.96875,,,1948,,,,
,,,,0.1635236293077469,,0.9581503868103027,,0.16125606000423431,,0.9771376848220825,,,1949,,,,
,,,,0.09765625,,0.984375,,0.09765625,,0.9921875,,,1950,,,,
,,,,0.1160714253783226,,0.9609375,,0.1127232164144516,,0.96875,,,1951,,,,
,,,,0.09558823704719543,,0.9764705896377563,,0.08104575425386429,,0.9764705896377563,,,1952,,,,
62,0.6976351737976074,0.6933096647262573,0.7249072194099426,,0.9648539423942566,,0.7098157405853271,,0.9645415544509888,,,,4598,,,,
62,,,,,,,,,,,0.12878279387950897,1.9145172834396362,4598,0.9518868327140808,,0.9735335111618042,
63,,,,,,,,,,,,,4599,,0.7624155879020691,,0.7611699104309082
63,,,,,,,,,,,,,4649,,1.049719214439392,,1.05241060256958
,,,,0.1171875,,0.96875,,0.1149553582072258,,0.96875,,,1953,,,,
,,,,0.1004464253783226,,0.9609375,,0.0970982164144516,,0.96875,,,1954,,,,
,,,,0.1071428582072258,,0.953125,,0.109375,,0.9609375,,,1955,,,,
,,,,0.19499999284744263,,0.9559999704360962,,0.20100000500679016,,0.9679999947547913,,,1956,,,,
,,,,0.06015624850988388,,0.921875,,0.06406249850988388,,0.953125,,,1957,,,,
,,,,0.0642361119389534,,0.9453125,,0.06093750149011612,,0.953125,,,1958,,,,
,,,,0.10426065325737,,0.9291980266571045,,0.1274436116218567,,0.9335839748382568,,,1959,,,,
,,,,0.087890625,,0.9609375,,0.0772569477558136,,0.9453125,,,1960,,,,
,,,,0.13519138097763062,,0.97826087474823,,0.12664437294006348,,0.969565212726593,,,1961,,,,
,,,,0.05312500149011612,,0.9921875,,0.05078125,,0.9921875,,,1962,,,,
,,,,0.05312500149011612,,0.984375,,0.05624999850988388,,0.96875,,,1963,,,,
,,,,0.14646464586257935,,0.995726466178894,,0.14219114184379578,,0.9871795177459717,,,1964,,,,
,,,,0.0920138880610466,,0.9921875,,0.109375,,0.9921875,,,1965,,,,
,,,,0.0911458358168602,,0.9921875,,0.1064453125,,1.0,,,1966,,,,
,,,,0.107421875,,0.9765625,,0.0989583358168602,,0.9765625,,,1967,,,,
,,,,0.27882206439971924,,0.9912281036376953,,0.19298246502876282,,0.9824561476707458,,,1968,,,,
,,,,0.06718750298023224,,0.984375,,0.06328125298023224,,0.921875,,,1969,,,,
,,,,0.07734374701976776,,0.9921875,,0.07265625149011612,,0.96875,,,1970,,,,
,,,,0.22664834558963776,,0.9807692170143127,,0.21291208267211914,,0.9599359035491943,,,1971,,,,
,,,,0.099609375,,0.9609375,,0.1044921875,,0.96875,,,1972,,,,
,,,,0.0677083358168602,,0.953125,,0.08203125,,0.953125,,,1973,,,,
,,,,0.1796412467956543,,0.9503657817840576,,0.17132532596588135,,0.9747474789619446,,,1974,,,,
,,,,0.0894097238779068,,0.96875,,0.0815972238779068,,0.9609375,,,1975,,,,
,,,,0.099609375,,0.9453125,,0.0888671875,,0.953125,,,1976,,,,
,,,,0.1736111044883728,,0.9609375,,0.15000000596046448,,0.96875,,,1977,,,,
,,,,0.0842013880610466,,0.9609375,,0.07656250149011612,,0.9609375,,,1978,,,,
,,,,0.0798611119389534,,0.984375,,0.0850694477558136,,0.96875,,,1979,,,,
,,,,0.19468483328819275,,0.9873417615890503,,0.1775883287191391,,0.9771376848220825,,,1980,,,,
,,,,0.0876736119389534,,0.9921875,,0.0833333358168602,,0.984375,,,1981,,,,
,,,,0.0833333358168602,,0.96875,,0.07187499850988388,,0.96875,,,1982,,,,
,,,,0.10588235408067703,,0.9764705896377563,,0.09915966540575027,,0.9764705896377563,,,1983,,,,
63,0.7040321826934814,0.7027679085731506,0.7147747278213501,,0.9672212600708008,,0.7103149890899658,,0.9641083478927612,,,,4671,,,,
63,,,,,,,,,,,0.12732256948947906,1.8969926834106445,4671,0.9332162737846375,,0.9595644474029541,
64,,,,,,,,,,,,,4699,,0.9858566522598267,,0.9909673929214478
,,,,0.07343749701976776,,0.9296875,,0.07421875,,0.921875,,,1984,,,,
,,,,0.05546874925494194,,0.8984375,,0.0633680522441864,,0.9453125,,,1985,,,,
,,,,0.08203125,,0.8984375,,0.087890625,,0.9375,,,1986,,,,
,,,,0.16651852428913116,,1.0,,0.18160000443458557,,0.9880000352859497,,,1987,,,,
,,,,0.109375,,0.984375,,0.0911458358168602,,0.9765625,,,1988,,,,
,,,,0.0946180522441864,,0.984375,,0.09375,,0.984375,,,1989,,,,
,,,,0.156502366065979,,0.9335839748382568,,0.15051516890525818,,0.9335839748382568,,,1990,,,,
,,,,0.0824652761220932,,0.9765625,,0.0824652761220932,,0.9453125,,,1991,,,,
,,,,0.12761054933071136,,0.969565212726593,,0.1361575722694397,,0.960869550704956,,,1992,,,,
,,,,0.0381944440305233,,0.9375,,0.04062499850988388,,0.984375,,,1993,,,,
,,,,0.03750000149011612,,0.9765625,,0.05000000074505806,,0.984375,,,1994,,,,
,,,,0.12338772416114807,,0.9914529919624329,,0.13620823621749878,,0.941724956035614,,,1995,,,,
,,,,0.0850694477558136,,0.984375,,0.1160714253783226,,0.9921875,,,1996,,,,
,,,,0.07890625298023224,,0.96875,,0.1015625,,1.0,,,1997,,,,
,,,,0.0859375,,0.9765625,,0.1025390625,,0.9921875,,,1998,,,,
,,,,0.20034462213516235,,0.9736841917037964,,0.19063282012939453,,0.9473683834075928,,,1999,,,,
,,,,0.0677083358168602,,0.9453125,,0.0581597238779068,,0.8828125,,,2000,,,,
,,,,0.07109375298023224,,0.96875,,0.06406249850988388,,0.9453125,,,2001,,,,
,,,,0.20873397588729858,,0.995192289352417,,0.1705840528011322,,0.9535256624221802,,,2002,,,,
,,,,0.1339285671710968,,1.0,,0.1294642835855484,,1.0,,,2003,,,,
,,,,0.1272321492433548,,0.984375,,0.1205357164144516,,0.96875,,,2004,,,,
,,,,0.16312551498413086,,0.994949460029602,,0.1548047512769699,,0.9898989796638489,,,2005,,,,
,,,,0.0798611119389534,,0.96875,,0.0763888880610466,,0.96875,,,2006,,,,
,,,,0.078125,,0.9296875,,0.0737847238779068,,0.9375,,,2007,,,,
,,,,0.1475694477558136,,0.96875,,0.1354166716337204,,0.953125,,,2008,,,,
,,,,0.06796874850988388,,0.9453125,,0.06718750298023224,,0.9375,,,2009,,,,
,,,,0.0737847238779068,,0.96875,,0.06640625,,0.953125,,,2010,,,,
,,,,0.1677430421113968,,0.9644794464111328,,0.14892792701721191,,0.9338672161102295,,,2011,,,,
,,,,0.0928819477558136,,0.9921875,,0.0947265625,,0.9765625,,,2012,,,,
,,,,0.0868055522441864,,0.9765625,,0.07734374701976776,,0.9609375,,,2013,,,,
,,,,0.10000000149011612,,0.9882352948188782,,0.0752941220998764,,0.9529411792755127,,,2014,,,,
64,0.6959449052810669,0.6963807344436646,0.7069445848464966,,0.9646563529968262,,0.6991910934448242,,0.9584146738052368,,,,4744,,,,
64,,,,,,,,,,,0.128033846616745,1.8889528512954712,4744,0.9300665855407715,,0.9613462686538696,
65,,,,,,,,,,,,,4749,,0.9451290369033813,,0.8966610431671143
65,,,,,,,,,,,,,4799,,1.0121312141418457,,0.9965434670448303
,,,,0.1025390625,,0.9609375,,0.0947265625,,0.9375,,,2015,,,,
,,,,0.08984375,,0.953125,,0.078125,,0.9765625,,,2016,,,,
,,,,0.0986328125,,0.96875,,0.0833333358168602,,0.9609375,,,2017,,,,
,,,,0.21299999952316284,,0.9880000352859497,,0.20100000500679016,,0.972000002861023,,,2018,,,,
,,,,0.07265625149011612,,0.9453125,,0.0720486119389534,,0.9453125,,,2019,,,,
,,,,0.0833333358168602,,0.9765625,,0.0755208358168602,,0.96875,,,2020,,,,
,,,,0.1167919784784317,,0.969298243522644,,0.13074353337287903,,0.9423558712005615,,,2021,,,,
,,,,0.09375,,0.96875,,0.0927734375,,0.96875,,,2022,,,,
,,,,0.11616499722003937,,0.97826087474823,,0.10568562150001526,,0.969565212726593,,,2023,,,,
,,,,0.04062499850988388,,0.953125,,0.05156249925494194,,0.9375,,,2024,,,,
,,,,0.04062499850988388,,0.984375,,0.0546875,,0.984375,,,2025,,,,
,,,,0.1418803483247757,,0.9658119678497314,,0.14475524425506592,,0.9871795177459717,,,2026,,,,
,,,,0.1272321492433548,,1.0,,0.1238839253783226,,0.984375,,,2027,,,,
,,,,0.0963541641831398,,1.0,,0.08515624701976776,,0.9921875,,,2028,,,,
,,,,0.1305803507566452,,0.984375,,0.0989583358168602,,0.96875,,,2029,,,,
,,,,0.16491228342056274,,0.9824561476707458,,0.1535087674856186,,0.9824561476707458,,,2030,,,,
,,,,0.04921875149011612,,0.9453125,,0.04374999925494194,,0.890625,,,2031,,,,
,,,,0.06093750149011612,,0.984375,,0.0546875,,0.9453125,,,2032,,,,
,,,,0.19190704822540283,,1.0,,0.16595441102981567,,0.995192289352417,,,2033,,,,
,,,,0.1216517835855484,,0.9921875,,0.125,,0.9765625,,,2034,,,,
,,,,0.0888671875,,0.9765625,,0.109375,,0.96875,,,2035,,,,
,,,,0.2200825959444046,,0.9726575613021851,,0.21863959729671478,,0.9797979593276978,,,2036,,,,
,,,,0.09765625,,0.9765625,,0.09375,,0.9765625,,,2037,,,,
,,,,0.0894097238779068,,0.953125,,0.0868055522441864,,0.9453125,,,2038,,,,
,,,,0.171875,,0.9609375,,0.15312500298023224,,0.9609375,,,2039,,,,
,,,,0.07109375298023224,,0.9609375,,0.06953124701976776,,0.9296875,,,2040,,,,
,,,,0.07578124850988388,,0.9765625,,0.0842013880610466,,0.953125,,,2041,,,,
,,,,0.16375327110290527,,0.9669336080551147,,0.14766210317611694,,0.9771376848220825,,,2042,,,,
,,,,0.0815972238779068,,0.9765625,,0.0947265625,,0.984375,,,2043,,,,
,,,,0.07109375298023224,,0.9296875,,0.07265625149011612,,0.9609375,,,2044,,,,
,,,,0.07450980693101883,,0.929411768913269,,0.0784313753247261,,0.9529411792755127,,,2045,,,,
65,0.6901960372924805,0.6822536587715149,0.7096426486968994,,0.9676551818847656,,0.6986051797866821,,0.9611965417861938,,,,4817,,,,
65,,,,,,,,,,,0.12561748921871185,1.8912270069122314,4817,0.9331009984016418,,0.9565819501876831,
66,,,,,,,,,,,,,4849,,1.1268059015274048,,1.1477649211883545
,,,,0.0908203125,,0.9296875,,0.09375,,0.8984375,,,2046,,,,
,,,,0.0633680522441864,,0.9296875,,0.0673828125,,0.921875,,,2047,,,,
,,,,0.0869140625,,0.90625,,0.0720486119389534,,0.8828125,,,2048,,,,
,,,,0.21599999070167542,,0.9919999837875366,,0.22100000083446503,,0.9919999837875366,,,2049,,,,
,,,,0.0868055522441864,,0.9609375,,0.1015625,,0.984375,,,2050,,,,
,,,,0.0859375,,0.984375,,0.1183035746216774,,0.984375,,,2051,,,,
,,,,0.12085770070552826,,0.9379699230194092,,0.10902255773544312,,0.9736841917037964,,,2052,,,,
,,,,0.0824652761220932,,0.9765625,,0.0772569477558136,,0.96875,,,2053,,,,
,,,,0.10940171778202057,,0.9869564771652222,,0.15192309021949768,,0.9739130735397339,,,2054,,,,
,,,,0.0451388880610466,,0.9375,,0.0555555559694767,,0.984375,,,2055,,,,
,,,,0.04453124850988388,,0.9921875,,0.05078125,,0.9921875,,,2056,,,,
,,,,0.13535353541374207,,0.9502719640731812,,0.1490287482738495,,0.9545454978942871,,,2057,,,,
,,,,0.0911458358168602,,0.984375,,0.0894097238779068,,0.953125,,,2058,,,,
,,,,0.1064453125,,1.0,,0.0876736119389534,,1.0,,,2059,,,,
,,,,0.1064453125,,0.9765625,,0.1194196417927742,,0.9765625,,,2060,,,,
,,,,0.16040098667144775,,0.969298243522644,,0.13185742497444153,,0.9429824352264404,,,2061,,,,
,,,,0.05234374850988388,,0.8671875,,0.046875,,0.8671875,,,2062,,,,
,,,,0.06484375149011612,,0.9296875,,0.05859375,,0.921875,,,2063,,,,
,,,,0.19070512056350708,,0.9695512652397156,,0.18068909645080566,,0.9439102411270142,,,2064,,,,
,,,,0.14453125,,0.984375,,0.14453125,,0.984375,,,2065,,,,
,,,,0.0876736119389534,,0.9765625,,0.0763888880610466,,0.953125,,,2066,,,,
,,,,0.15995201468467712,,0.9726575613021851,,0.2093844711780548,,0.9625566005706787,,,2067,,,,
,,,,0.0850694477558136,,0.9609375,,0.0868055522441864,,0.96875,,,2068,,,,
,,,,0.0833333358168602,,0.9453125,,0.0859375,,0.9453125,,,2069,,,,
,,,,0.1684027761220932,,0.9609375,,0.171875,,0.96875,,,2070,,,,
,,,,0.078125,,0.9765625,,0.07343749701976776,,0.9765625,,,2071,,,,
,,,,0.0868055522441864,,0.9765625,,0.0807291641831398,,0.953125,,,2072,,,,
,,,,0.17931054532527924,,0.9897959232330322,,0.19345775246620178,,0.9834668040275574,,,2073,,,,
,,,,0.1149553582072258,,0.9921875,,0.0986328125,,0.984375,,,2074,,,,
,,,,0.0902777761220932,,0.984375,,0.0894097238779068,,0.9921875,,,2075,,,,
,,,,0.11260504275560379,,0.9882352948188782,,0.08627451211214066,,0.9882352948188782,,,2076,,,,
66,0.6991581916809082,0.693652868270874,0.7091220021247864,,0.9642670750617981,,0.697670578956604,,0.9588782787322998,,,,4890,,,,
66,,,,,,,,,,,0.12445607781410217,1.8823175430297852,4890,0.9151246547698975,,0.9411970376968384,
67,,,,,,,,,,,,,4899,,0.9751467108726501,,1.0003137588500977
67,,,,,,,,,,,,,4949,,0.9030251502990723,,0.9788777232170105
,,,,0.10546875,,0.9609375,,0.1171875,,0.96875,,,2077,,,,
,,,,0.0908203125,,0.9609375,,0.0888671875,,0.96875,,,2078,,,,
,,,,0.099609375,,0.9765625,,0.0986328125,,0.9765625,,,2079,,,,
,,,,0.22200000286102295,,0.9880000352859497,,0.17599999904632568,,0.9800000190734863,,,2080,,,,
,,,,0.0859375,,0.9609375,,0.0833333358168602,,0.96875,,,2081,,,,
,,,,0.09765625,,0.9765625,,0.09765625,,0.96875,,,2082,,,,
