epoch,eval/linear_probe_top1_epoch,eval/linear_probe_top1_step,eval/linear_probe_top5_epoch,eval/linear_probe_top5_step,fit/inv_loss_epoch,fit/inv_loss_step,fit/loss_epoch,fit/loss_step,fit/reg_loss_epoch,fit/reg_loss_step,step,train/linear_probe_loss_epoch,train/linear_probe_loss_step
,,0.5452867150306702,,0.827380895614624,,,,,,,25288,,
,,0.5735087990760803,,0.8863553404808044,,,,,,,25289,,
,,0.6043313145637512,,0.8877659440040588,,,,,,,25290,,
,,0.5283504724502563,,0.8257246613502502,,,,,,,25291,,
,,0.5661404132843018,,0.8673396110534668,,,,,,,25292,,
,,0.5381720066070557,,0.8818352222442627,,,,,,,25293,,
,,0.6165674924850464,,0.9001792073249817,,,,,,,25294,,
,,0.59360271692276,,0.8776631951332092,,,,,,,25295,,
,,0.5550534725189209,,0.8844085931777954,,,,,,,25296,,
,,0.5769186615943909,,0.8817967176437378,,,,,,,25297,,
,,0.5600906610488892,,0.8558608293533325,,,,,,,25298,,
,,0.5446924567222595,,0.8358975052833557,,,,,,,25299,,
,,0.5977583527565002,,0.9011363387107849,,,,,,,25300,,
,,0.6053328514099121,,0.9108155965805054,,,,,,,25301,,
,,0.6197916865348816,,0.8827956914901733,,,,,,,25302,,
,,0.6330447196960449,,0.8882653117179871,,,,,,,25303,,
,,0.581741988658905,,0.8871679306030273,,,,,,,25304,,
,,0.5836734771728516,,0.8763158321380615,,,,,,,25305,,
,,0.5973064303398132,,0.8778947591781616,,,,,,,25306,,
,,0.5674768686294556,,0.9043607711791992,,,,,,,25307,,
,,0.5604010224342346,,0.8933747410774231,,,,,,,25308,,
,,0.5676870346069336,,0.878819465637207,,,,,,,25309,,
,,0.47984781861305237,,0.8190217614173889,,,,,,,25310,,
,,0.5514790415763855,,0.8754448890686035,,,,,,,25311,,
,,0.6093294024467468,,0.8803191184997559,,,,,,,25312,,
,,0.5529047250747681,,0.8843750357627869,,,,,,,25313,,
,,0.5716494917869568,,0.8840501308441162,,,,,,,25314,,
,,0.5698773860931396,,0.8492753505706787,,,,,,,25315,,
,,0.5800501108169556,,0.8636646270751953,,,,,,,25316,,
,,0.6405988931655884,,0.9107142686843872,,,,,,,25317,,
,,0.5942176580429077,,0.8608155846595764,,,,,,,25318,,
,,0.5789474248886108,,0.8666666746139526,,,,,,,25319,,
632,0.5995999574661255,,0.8737000226974487,,,,,,,,123434,,
632,,,,,0.226978600025177,,0.3119831681251526,,1.927038311958313,,123434,1.542510986328125,
633,,,,,,0.21722888946533203,,0.3063430190086365,,1.9990234375,123449,,1.5113632678985596
633,,,,,,0.2611391842365265,,0.3383532166481018,,1.8056640625,123499,,1.6010082960128784
633,,,,,,0.23670676350593567,,0.318072110414505,,1.8642578125,123549,,1.7851064205169678
633,,,,,,0.21555788815021515,,0.2978585958480835,,1.861328125,123599,,1.5472266674041748
,,0.6046115756034851,,0.8911111354827881,,,,,,,25320,,
,,0.6093233227729797,,0.8708333373069763,,,,,,,25321,,
,,0.5524937510490417,,0.8515740633010864,,,,,,,25322,,
,,0.5704666376113892,,0.8495947122573853,,,,,,,25323,,
,,0.6113916635513306,,0.9254728555679321,,,,,,,25324,,
,,0.5607388019561768,,0.8805243372917175,,,,,,,25325,,
,,0.5817142724990845,,0.8383208513259888,,,,,,,25326,,
,,0.6676870584487915,,0.92877197265625,,,,,,,25327,,
,,0.5391642451286316,,0.8465298414230347,,,,,,,25328,,
,,0.5435965061187744,,0.877014696598053,,,,,,,25329,,
,,0.6065664291381836,,0.9054964184761047,,,,,,,25330,,
,,0.4910774827003479,,0.8487318754196167,,,,,,,25331,,
,,0.603661060333252,,0.8611025214195251,,,,,,,25332,,
,,0.595652163028717,,0.8561797738075256,,,,,,,25333,,
,,0.6335069537162781,,0.9023297429084778,,,,,,,25334,,
,,0.5816498398780823,,0.8828178644180298,,,,,,,25335,,
,,0.5269523859024048,,0.8901433944702148,,,,,,,25336,,
,,0.5818865895271301,,0.8888888359069824,,,,,,,25337,,
,,0.5634920597076416,,0.8738095760345459,,,,,,,25338,,
,,0.5012506246566772,,0.8659341335296631,,,,,,,25339,,
,,0.572327733039856,,0.8929924368858337,,,,,,,25340,,
,,0.6140501499176025,,0.9152482151985168,,,,,,,25341,,
,,0.6357388496398926,,0.8896057605743408,,,,,,,25342,,
,,0.6199134588241577,,0.8865646123886108,,,,,,,25343,,
,,0.6084426641464233,,0.8812155723571777,,,,,,,25344,,
,,0.5790815949440002,,0.8777192831039429,,,,,,,25345,,
,,0.6208333373069763,,0.8757895231246948,,,,,,,25346,,
,,0.5688657760620117,,0.9106332063674927,,,,,,,25347,,
,,0.5663442611694336,,0.879244327545166,,,,,,,25348,,
,,0.5421768426895142,,0.8791667222976685,,,,,,,25349,,
,,0.49308037757873535,,0.8199275732040405,,,,,,,25350,,
,,0.5456709861755371,,0.8726060390472412,,,,,,,25351,,
,,0.5831389427185059,,0.8670212626457214,,,,,,,25352,,
,,0.5558922290802002,,0.8760416507720947,,,,,,,25353,,
,,0.5697594881057739,,0.8956989049911499,,,,,,,25354,,
,,0.5547740459442139,,0.8605072498321533,,,,,,,25355,,
,,0.5620765686035156,,0.8732660412788391,,,,,,,25356,,
,,0.6405988931655884,,0.9221377372741699,,,,,,,25357,,
,,0.5975340604782104,,0.848936140537262,,,,,,,25358,,
,,0.4523809552192688,,0.8666666746139526,,,,,,,25359,,
633,0.5996000170707703,,0.8784999847412109,,,,,,,,123629,,
633,,,,,0.22373659908771515,,0.30840444564819336,,1.9170923233032227,,123629,1.542675495147705,
634,,,,,,0.24310259521007538,,0.32427021861076355,,1.8662109375,123649,,1.4261295795440674
634,,,,,,0.22607426345348358,,0.3081543445587158,,1.8671875,123699,,1.6042410135269165
634,,,,,,0.2450084537267685,,0.3261418342590332,,1.8681640625,123749,,1.5487877130508423
634,,,,,,0.23807093501091003,,0.31753700971603394,,1.8271484375,123799,,1.6445977687835693
,,0.583458662033081,,0.8901852369308472,,,,,,,25360,,
,,0.5859622955322266,,0.8608695864677429,,,,,,,25361,,
,,0.5597286224365234,,0.857129693031311,,,,,,,25362,,
,,0.5687831044197083,,0.858460009098053,,,,,,,25363,,
,,0.6187641620635986,,0.923345148563385,,,,,,,25364,,
,,0.5641752481460571,,0.8763108849525452,,,,,,,25365,,
,,0.5722703337669373,,0.8452381491661072,,,,,,,25366,,
,,0.6661615967750549,,0.9305263757705688,,,,,,,25367,,
,,0.529567539691925,,0.8543312549591064,,,,,,,25368,,
,,0.5771276354789734,,0.8715201616287231,,,,,,,25369,,
,,0.6043313145637512,,0.8863475322723389,,,,,,,25370,,
,,0.5136054754257202,,0.8260869979858398,,,,,,,25371,,
,,0.569122850894928,,0.8617236614227295,,,,,,,25372,,
,,0.58663010597229,,0.8621723055839539,,,,,,,25373,,
,,0.61408931016922,,0.9028673768043518,,,,,,,25374,,
,,0.6018518805503845,,0.8836768865585327,,,,,,,25375,,
,,0.5640475749969482,,0.8901433944702148,,,,,,,25376,,
,,0.5758101940155029,,0.8871158361434937,,,,,,,25377,,
,,0.5561791658401489,,0.860622763633728,,,,,,,25378,,
,,0.5022838115692139,,0.8761905431747437,,,,,,,25379,,
,,0.5582961440086365,,0.8945075869560242,,,,,,,25380,,
,,0.6211217045783997,,0.9186170101165771,,,,,,,25381,,
,,0.6281787157058716,,0.8869175910949707,,,,,,,25382,,
,,0.6101491451263428,,0.881462574005127,,,,,,,25383,,
,,0.5915193557739258,,0.8715664744377136,,,,,,,25384,,
,,0.5960884094238281,,0.8807017803192139,,,,,,,25385,,
,,0.5953124761581421,,0.8728070855140686,,,,,,,25386,,
,,0.5761820077896118,,0.9040023684501648,,,,,,,25387,,
,,0.5987350940704346,,0.869176983833313,,,,,,,25388,,
,,0.5468013286590576,,0.8895833492279053,,,,,,,25389,,
,,0.49526292085647583,,0.8144927620887756,,,,,,,25390,,
,,0.5553511381149292,,0.8626243472099304,,,,,,,25391,,
,,0.5947035551071167,,0.8638297915458679,,,,,,,25392,,
,,0.5537758469581604,,0.8725694417953491,,,,,,,25393,,
,,0.569415807723999,,0.8930107355117798,,,,,,,25394,,
,,0.5453944206237793,,0.8721791505813599,,,,,,,25395,,
,,0.5676587820053101,,0.8533385396003723,,,,,,,25396,,
,,0.6517672538757324,,0.9208966493606567,,,,,,,25397,,
,,0.5685566663742065,,0.861347496509552,,,,,,,25398,,
,,0.5789474248886108,,0.8666666746139526,,,,,,,25399,,
634,0.5986999869346619,,0.8770999908447266,,,,,,,,123824,,
634,,,,,0.22316303849220276,,0.3076924979686737,,1.9137719869613647,,123824,1.538335919380188,
635,,,,,,0.21542638540267944,,0.2995647192001343,,1.8984375,123849,,1.5088046789169312
635,,,,,,0.23870304226875305,,0.326133131980896,,1.9873046875,123899,,1.5022962093353271
635,,,,,,0.23547691106796265,,0.3263641893863678,,2.052734375,123949,,1.4834412336349487
635,,,,,,0.20954284071922302,,0.2917170524597168,,1.853515625,123999,,1.5764745473861694
,,0.6083840131759644,,0.8850000500679016,,,,,,,25400,,
,,0.5871776342391968,,0.8556935787200928,,,,,,,25401,,
,,0.5362351536750793,,0.8548148274421692,,,,,,,25402,,
,,0.5985517501831055,,0.8584599494934082,,,,,,,25403,,
,,0.5786848068237305,,0.909515380859375,,,,,,,25404,,
,,0.5662233829498291,,0.8722846508026123,,,,,,,25405,,
,,0.5618809461593628,,0.849373459815979,,,,,,,25406,,
,,0.6631313562393188,,0.912631630897522,,,,,,,25407,,
,,0.5407707095146179,,0.8468844890594482,,,,,,,25408,,
,,0.5943261981010437,,0.8623626828193665,,,,,,,25409,,
,,0.5950397253036499,,0.8890070915222168,,,,,,,25410,,
,,0.5343537330627441,,0.8293478488922119,,,,,,,25411,,
,,0.5676190853118896,,0.8626294136047363,,,,,,,25412,,
,,0.5437275767326355,,0.8822097778320312,,,,,,,25413,,
,,0.6285466551780701,,0.9091397523880005,,,,,,,25414,,
,,0.6035353541374207,,0.8836769461631775,,,,,,,25415,,
,,0.5455747842788696,,0.8731182813644409,,,,,,,25416,,
,,0.5602519512176514,,0.8888888955116272,,,,,,,25417,,
,,0.5808389782905579,,0.8633700609207153,,,,,,,25418,,
,,0.5248159170150757,,0.850732684135437,,,,,,,25419,,
,,0.5311384201049805,,0.9082386493682861,,,,,,,25420,,
,,0.62455815076828,,0.9071808457374573,,,,,,,25421,,
,,0.6198979616165161,,0.8872759938240051,,,,,,,25422,,
,,0.6106541156768799,,0.8928571343421936,,,,,,,25423,,
,,0.5777332186698914,,0.8735714554786682,,,,,,,25424,,
,,0.6049319505691528,,0.8742105960845947,,,,,,,25425,,
,,0.5998281836509705,,0.8749123215675354,,,,,,,25426,,
,,0.5711227059364319,,0.8968936204910278,,,,,,,25427,,
,,0.5664434432983398,,0.8785973191261292,,,,,,,25428,,
,,0.5855000019073486,,0.8982638716697693,,,,,,,25429,,
,,0.507854700088501,,0.8054347634315491,,,,,,,25430,,
,,0.5337976217269897,,0.8548404574394226,,,,,,,25431,,
,,0.6004809737205505,,0.8797872066497803,,,,,,,25432,,
,,0.5584896802902222,,0.8939236402511597,,,,,,,25433,,
,,0.5829896926879883,,0.9007168412208557,,,,,,,25434,,
,,0.5545694828033447,,0.8640269637107849,,,,,,,25435,,
,,0.5636904835700989,,0.8714544773101807,,,,,,,25436,,
,,0.653869092464447,,0.9295846223831177,,,,,,,25437,,
,,0.576020359992981,,0.8693262338638306,,,,,,,25438,,
,,0.5263158082962036,,0.8666666746139526,,,,,,,25439,,
635,0.6023999452590942,,0.8784000277519226,,,,,,,,124019,,
635,,,,,0.22555871307849884,,0.3104300796985626,,1.923041820526123,,124019,1.5416908264160156,
636,,,,,,0.22649605572223663,,0.3102640211582184,,1.90234375,124049,,1.4760773181915283
636,,,,,,0.22714149951934814,,0.3091071844100952,,1.8662109375,124099,,1.5244746208190918
636,,,,,,0.22084245085716248,,0.3008037507534027,,1.8203125,124149,,1.3810728788375854
636,,,,,,0.20312605798244476,,0.28342384099960327,,1.80859375,124199,,1.3719422817230225
,,0.5941089987754822,,0.8812962770462036,,,,,,,25440,,
,,0.5950645208358765,,0.8603260517120361,,,,,,,25441,,
,,0.5383834838867188,,0.8650000691413879,,,,,,,25442,,
,,0.5589407086372375,,0.8554458022117615,,,,,,,25443,,
,,0.5906462669372559,,0.9150118231773376,,,,,,,25444,,
,,0.5764034986495972,,0.8699438571929932,,,,,,,25445,,
,,0.5613809823989868,,0.8848121166229248,,,,,,,25446,,
,,0.678911566734314,,0.9243860244750977,,,,,,,25447,,
,,0.5327016711235046,,0.8406788110733032,,,,,,,25448,,
,,0.5899641513824463,,0.8806777000427246,,,,,,,25449,,
,,0.5821805000305176,,0.8960992693901062,,,,,,,25450,,
,,0.5214285850524902,,0.8452898859977722,,,,,,,25451,,
,,0.5587549209594727,,0.8704192638397217,,,,,,,25452,,
,,0.5370175838470459,,0.8842697143554688,,,,,,,25453,,
,,0.6111855506896973,,0.9019713401794434,,,,,,,25454,,
,,0.5850168466567993,,0.8819587230682373,,,,,,,25455,,
,,0.5227142572402954,,0.8770609498023987,,,,,,,25456,,
,,0.579456090927124,,0.898108720779419,,,,,,,25457,,
,,0.567067563533783,,0.8609890937805176,,,,,,,25458,,
,,0.5428571701049805,,0.8661172389984131,,,,,,,25459,,
,,0.5605889558792114,,0.9011363983154297,,,,,,,25460,,
,,0.60651695728302,,0.9178191423416138,,,,,,,25461,,
,,0.6109966039657593,,0.8881720304489136,,,,,,,25462,,
,,0.5956709980964661,,0.8738095164299011,,,,,,,25463,,
,,0.6077442169189453,,0.8652381300926208,,,,,,,25464,,
,,0.5989691019058228,,0.8689473867416382,,,,,,,25465,,
,,0.6203508973121643,,0.8831579685211182,,,,,,,25466,,
,,0.5601851940155029,,0.9249701499938965,,,,,,,25467,,
,,0.5801914930343628,,0.8863871693611145,,,,,,,25468,,
,,0.5569999814033508,,0.9060764312744141,,,,,,,25469,,
,,0.48379966616630554,,0.802717387676239,,,,,,,25470,,
,,0.5822871923446655,,0.8496991395950317,,,,,,,25471,,
,,0.6210641860961914,,0.8803191184997559,,,,,,,25472,,
,,0.5682539939880371,,0.8704861402511597,,,,,,,25473,,
,,0.5883161425590515,,0.8935483694076538,,,,,,,25474,,
,,0.5683742165565491,,0.85587477684021,,,,,,,25475,,
,,0.5780200362205505,,0.8657609224319458,,,,,,,25476,,
,,0.6542162895202637,,0.9257851839065552,,,,,,,25477,,
,,0.6208762526512146,,0.8577127456665039,,,,,,,25478,,
,,0.5789474248886108,,0.8666666746139526,,,,,,,25479,,
636,0.6014000177383423,,0.8789000511169434,,,,,,,,124214,,
636,,,,,0.22261595726013184,,0.30740734934806824,,1.918439507484436,,124214,1.5326297283172607,
637,,,,,,0.22812578082084656,,0.31559646129608154,,1.9775390625,124249,,1.716296911239624
637,,,,,,0.24132680892944336,,0.3238649368286133,,1.8916015625,124299,,1.6093546152114868
637,,,,,,0.21792533993721008,,0.3016946017742157,,1.8935546875,124349,,1.5361894369125366
637,,,,,,0.22076736390590668,,0.30817869305610657,,1.96875,124399,,1.4463562965393066
,,0.6332067251205444,,0.8772222399711609,,,,,,,25480,,
,,0.6159970164299011,,0.8666666746139526,,,,,,,25481,,
,,0.5500633120536804,,0.8552778363227844,,,,,,,25482,,
,,0.5572400093078613,,0.8549138903617859,,,,,,,25483,,
,,0.5960884094238281,,0.9189125299453735,,,,,,,25484,,
,,0.5804123878479004,,0.8521535992622375,,,,,,,25485,,
,,0.5557142496109009,,0.8601504564285278,,,,,,,25486,,
,,0.6904761791229248,,0.8985965847969055,,,,,,,25487,,
,,0.5338921546936035,,0.8362461924552917,,,,,,,25488,,
,,0.5565789341926575,,0.8865385055541992,,,,,,,25489,,
,,0.6032330989837646,,0.9017730355262756,,,,,,,25490,,
,,0.5159793496131897,,0.8226449489593506,,,,,,,25491,,
,,0.5596491694450378,,0.8688923120498657,,,,,,,25492,,
,,0.5528368949890137,,0.8865168690681458,,,,,,,25493,,
,,0.6059027910232544,,0.8939067721366882,,,,,,,25494,,
,,0.5606061220169067,,0.8742267489433289,,,,,,,25495,,
,,0.5405476093292236,,0.8818995952606201,,,,,,,25496,,
,,0.5318865776062012,,0.8631796836853027,,,,,,,25497,,
,,0.5756586790084839,,0.877106249332428,,,,,,,25498,,
,,0.503608226776123,,0.8657510280609131,,,,,,,25499,,
,,0.5925405025482178,,0.885037899017334,,,,,,,25500,,
,,0.630486011505127,,0.9226950407028198,,,,,,,25501,,
,,0.6176975965499878,,0.8899641036987305,,,,,,,25502,,
,,0.5997114181518555,,0.8848639726638794,,,,,,,25503,,
,,0.6229627132415771,,0.8790225982666016,,,,,,,25504,,
,,0.6185566782951355,,0.870701789855957,,,,,,,25505,,
,,0.5755101442337036,,0.8749123811721802,,,,,,,25506,,
,,0.5886574387550354,,0.8954002261161804,,,,,,,25507,,
,,0.5984623432159424,,0.8893892765045166,,,,,,,25508,,
,,0.5799663066864014,,0.8947917222976685,,,,,,,25509,,
,,0.48294055461883545,,0.8065993785858154,,,,,,,25510,,
,,0.5743690133094788,,0.8625327348709106,,,,,,,25511,,
,,0.5877308249473572,,0.8608155846595764,,,,,,,25512,,
,,0.5489047765731812,,0.8895833492279053,,,,,,,25513,,
,,0.568041205406189,,0.8827956914901733,,,,,,,25514,,
,,0.5415223836898804,,0.8727225661277771,,,,,,,25515,,
,,0.5641120672225952,,0.8642081022262573,,,,,,,25516,,
,,0.6213549375534058,,0.919478178024292,,,,,,,25517,,
,,0.5763745307922363,,0.8623226881027222,,,,,,,25518,,
,,0.5,,0.8666666746139526,,,,,,,25519,,
637,0.5994000434875488,,0.8755999803543091,,,,,,,,124409,,
637,,,,,0.2225993275642395,,0.30717456340789795,,1.9140925407409668,,124409,1.5303019285202026,
638,,,,,,0.21030527353286743,,0.28761959075927734,,1.7568359375,124449,,1.4529119729995728
638,,,,,,0.221441388130188,,0.3096735179424286,,1.986328125,124499,,1.4621065855026245
638,,,,,,0.2366735190153122,,0.32170262932777405,,1.9375,124549,,1.541579246520996
638,,,,,,0.23087573051452637,,0.31839197874069214,,1.9814453125,124599,,1.5289558172225952
,,0.6077694892883301,,0.8924074172973633,,,,,,,25520,,
,,0.5975689888000488,,0.8498964905738831,,,,,,,25521,,
,,0.5324311256408691,,0.8469444513320923,,,,,,,25522,,
,,0.5672740936279297,,0.8504812717437744,,,,,,,25523,,
,,0.6053310632705688,,0.9217494130134583,,,,,,,25524,,
,,0.5972222089767456,,0.8652622103691101,,,,,,,25525,,
,,0.5418809652328491,,0.8447118997573853,,,,,,,25526,,
,,0.6799319982528687,,0.9085965752601624,,,,,,,25527,,
,,0.5323615074157715,,0.8374873399734497,,,,,,,25528,,
,,0.5797872543334961,,0.8848901987075806,,,,,,,25529,,
,,0.5949341058731079,,0.8881205320358276,,,,,,,25530,,
,,0.5151360630989075,,0.8280797600746155,,,,,,,25531,,
,,0.5425278544425964,,0.8674430847167969,,,,,,,25532,,
,,0.570652186870575,,0.8897004127502441,,,,,,,25533,,
,,0.6068452596664429,,0.889426589012146,,,,,,,25534,,
,,0.6271044015884399,,0.8810995817184448,,,,,,,25535,,
,,0.5516353845596313,,0.8810036182403564,,,,,,,25536,,
,,0.5589120388031006,,0.880378246307373,,,,,,,25537,,
,,0.5546485185623169,,0.8765568733215332,,,,,,,25538,,
,,0.5474226474761963,,0.8492674827575684,,,,,,,25539,,
,,0.5754305720329285,,0.8888257741928101,,,,,,,25540,,
,,0.618028998374939,,0.9125000238418579,,,,,,,25541,,
,,0.5993126630783081,,0.8994623422622681,,,,,,,25542,,
,,0.6311206817626953,,0.8763605356216431,,,,,,,25543,,
,,0.6075923442840576,,0.872443675994873,,,,,,,25544,,
,,0.5991408824920654,,0.8750877380371094,,,,,,,25545,,
,,0.5942176580429077,,0.8780702352523804,,,,,,,25546,,
,,0.5624856948852539,,0.8971923589706421,,,,,,,25547,,
,,0.5640403032302856,,0.8879399299621582,,,,,,,25548,,
,,0.5767676830291748,,0.8999999761581421,,,,,,,25549,,
,,0.47692686319351196,,0.7921066284179688,,,,,,,25550,,
,,0.5498677492141724,,0.8708661198616028,,,,,,,25551,,
,,0.6044946908950806,,0.8856382369995117,,,,,,,25552,,
,,0.5519961714744568,,0.8812500238418579,,,,,,,25553,,
,,0.5591065287590027,,0.8765232563018799,,,,,,,25554,,
,,0.5515670776367188,,0.8746377229690552,,,,,,,25555,,
,,0.5856641530990601,,0.867831289768219,,,,,,,25556,,
,,0.626409113407135,,0.9337639212608337,,,,,,,25557,,
,,0.5844388008117676,,0.8758865594863892,,,,,,,25558,,
,,0.5789474248886108,,0.8666666746139526,,,,,,,25559,,
638,0.600600004196167,,0.8761000037193298,,,,,,,,124604,,
638,,,,,0.22577323019504547,,0.3101797103881836,,1.913912296295166,,124604,1.5379087924957275,
639,,,,,,0.1954854428768158,,0.27750805020332336,,1.8359375,124649,,1.4589571952819824
639,,,,,,0.228877991437912,,0.3196069598197937,,2.04296875,124699,,1.6560678482055664
639,,,,,,0.2416887879371643,,0.3211570978164673,,1.8310546875,124749,,1.5464104413986206
639,,,,,,0.270778626203537,,0.3506845235824585,,1.869140625,124799,,1.6918437480926514
,,0.5906745791435242,,0.9031481742858887,,,,,,,25560,,
,,0.5802331566810608,,0.863586962223053,,,,,,,25561,,
,,0.5523937940597534,,0.8590741157531738,,,,,,,25562,,
,,0.5689747333526611,,0.8487082123756409,,,,,,,25563,,
,,0.6201814413070679,,0.9150118231773376,,,,,,,25564,,
,,0.5750000476837158,,0.8651685118675232,,,,,,,25565,,
,,0.5595476031303406,,0.8592732548713684,,,,,,,25566,,
,,0.6776094436645508,,0.9085965156555176,,,,,,,25567,,
,,0.5419672727584839,,0.8516716957092285,,,,,,,25568,,
,,0.5789893865585327,,0.8929487466812134,,,,,,,25569,,
,,0.5959979891777039,,0.9014184474945068,,,,,,,25570,,
,,0.5484848618507385,,0.8286231756210327,,,,,,,25571,,
,,0.5632331371307373,,0.8606366515159607,,,,,,,25572,,
,,0.5395389795303345,,0.872097373008728,,,,,,,25573,,
,,0.6184027791023254,,0.906093180179596,,,,,,,25574,,
,,0.6136363744735718,,0.8785222768783569,,,,,,,25575,,
,,0.5489523410797119,,0.8614695072174072,,,,,,,25576,,
,,0.5592210292816162,,0.8716903328895569,,,,,,,25577,,
,,0.549546480178833,,0.8683151006698608,,,,,,,25578,,
,,0.5227540731430054,,0.8677656650543213,,,,,,,25579,,
,,0.5733029246330261,,0.8959280252456665,,,,,,,25580,,
,,0.6062714457511902,,0.9213652014732361,,,,,,,25581,,
,,0.6250858902931213,,0.9037634134292603,,,,,,,25582,,
,,0.6210918426513672,,0.8891156315803528,,,,,,,25583,,
,,0.612555205821991,,0.8740100860595703,,,,,,,25584,,
,,0.5977891087532043,,0.8768421411514282,,,,,,,25585,,
,,0.6208333373069763,,0.8714035749435425,,,,,,,25586,,
,,0.5838012099266052,,0.8927120566368103,,,,,,,25587,,
,,0.5753039717674255,,0.8945393562316895,,,,,,,25588,,
